Time,CoPx,CoPy
5.910000,0.155299,0.042741
5.911000,0.155377,0.043060
5.912000,0.155010,0.042975
5.913000,0.155015,0.043130
5.914000,0.154655,0.043046
5.915000,0.154809,0.043120
5.916000,0.154966,0.042802
5.917000,0.154687,0.042875
5.918000,0.154412,0.042566
5.919000,0.154568,0.042259
5.920000,0.154087,0.042789
5.921000,0.153898,0.042261
5.922000,0.153440,0.041670
5.923000,0.153664,0.041896
5.924000,0.153282,0.041829
5.925000,0.153380,0.041547
5.926000,0.153012,0.041129
5.927000,0.152717,0.040862
5.928000,0.152751,0.040460
5.929000,0.152535,0.040342
5.930000,0.152324,0.039889
5.931000,0.151561,0.039522
5.932000,0.151431,0.038892
5.933000,0.151236,0.038800
5.934000,0.151113,0.038193
5.935000,0.150824,0.037994
5.936000,0.150417,0.037542
5.937000,0.150207,0.037174
5.938000,0.149941,0.036690
5.939000,0.149406,0.036041
5.940000,0.149097,0.035461
5.941000,0.148915,0.035140
5.942000,0.148414,0.034826
5.943000,0.148128,0.034281
5.944000,0.147907,0.033585
5.945000,0.147495,0.032861
5.946000,0.147345,0.032316
5.947000,0.147141,0.031941
5.948000,0.147001,0.031149
5.949000,0.146320,0.030758
5.950000,0.146191,0.030001
5.951000,0.145717,0.029672
5.952000,0.145365,0.029055
5.953000,0.145200,0.028231
5.954000,0.144755,0.027678
5.955000,0.144877,0.026888
5.956000,0.144273,0.026332
5.957000,0.144346,0.025710
5.958000,0.143928,0.024965
5.959000,0.143622,0.024209
5.960000,0.143436,0.023389
5.961000,0.142879,0.022667
5.962000,0.142753,0.021983
5.963000,0.142577,0.021439
5.964000,0.141999,0.020656
5.965000,0.142136,0.020011
5.966000,0.141772,0.019379
5.967000,0.141614,0.018658
5.968000,0.141261,0.017832
5.969000,0.141062,0.017037
5.970000,0.140721,0.016455
5.971000,0.140482,0.015800
5.972000,0.140199,0.015126
5.973000,0.140202,0.014701
5.974000,0.140017,0.013966
5.975000,0.139561,0.013143
5.976000,0.139615,0.012634
5.977000,0.139169,0.012036
5.978000,0.139133,0.011353
5.979000,0.139098,0.010879
5.980000,0.138796,0.010316
5.981000,0.138365,0.009752
5.982000,0.138246,0.009306
5.983000,0.137999,0.008661
5.984000,0.137838,0.008134
5.985000,0.137724,0.007704
5.986000,0.137483,0.007274
5.987000,0.137498,0.006669
5.988000,0.137343,0.006352
5.989000,0.137146,0.005946
5.990000,0.136828,0.005539
5.991000,0.136513,0.005136
5.992000,0.136533,0.004741
5.993000,0.136506,0.004446
5.994000,0.136153,0.004334
5.995000,0.135761,0.003765
5.996000,0.135901,0.003386
5.997000,0.135794,0.002919
5.998000,0.135568,0.002636
5.999000,0.135505,0.002264
6.000000,0.135240,0.002077
6.001000,0.134976,0.001711
6.002000,0.135073,0.001437
6.003000,0.135011,0.001255
6.004000,0.134909,0.000983
6.005000,0.134449,0.000626
6.006000,0.134235,0.000183
6.007000,0.134136,-0.000259
6.008000,0.134038,-0.000523
6.009000,0.133898,-0.000873
6.010000,0.133646,-0.001219
6.011000,0.133548,-0.001476
6.012000,0.133453,-0.001906
6.013000,0.133206,-0.002421
6.014000,0.133222,-0.002848
6.015000,0.133017,-0.003095
6.016000,0.132691,-0.003604
6.017000,0.132707,-0.003854
6.018000,0.132574,-0.004187
6.019000,0.132591,-0.004605
6.020000,0.132308,-0.005017
6.021000,0.132284,-0.005349
6.022000,0.132005,-0.005759
6.023000,0.131726,-0.006164
6.024000,0.131554,-0.006404
6.025000,0.131426,-0.006894
6.026000,0.131216,-0.007388
6.027000,0.131048,-0.007625
6.028000,0.130880,-0.008029
6.029000,0.130817,-0.008437
6.030000,0.130651,-0.008838
6.031000,0.130340,-0.009317
6.032000,0.130320,-0.009635
6.033000,0.130258,-0.010038
6.034000,0.129867,-0.010521
6.035000,0.129663,-0.011001
6.036000,0.129643,-0.011314
6.037000,0.129541,-0.011636
6.038000,0.129338,-0.011948
6.039000,0.129278,-0.012181
6.040000,0.128993,-0.012666
6.041000,0.128750,-0.013062
6.042000,0.128651,-0.013546
6.043000,0.128550,-0.014028
6.044000,0.128308,-0.014422
6.045000,0.127966,-0.014639
6.046000,0.127866,-0.014954
6.047000,0.127951,-0.015270
6.048000,0.127768,-0.015761
6.049000,0.127611,-0.016138
6.050000,0.127372,-0.016527
6.051000,0.127217,-0.016901
6.052000,0.127260,-0.017302
6.053000,0.127220,-0.017717
6.054000,0.126940,-0.018191
6.055000,0.126603,-0.018398
6.056000,0.126604,-0.018886
6.057000,0.126590,-0.019180
6.058000,0.126493,-0.019489
6.059000,0.126173,-0.019887
6.060000,0.126258,-0.020195
6.061000,0.125883,-0.020486
6.062000,0.125924,-0.020720
6.063000,0.125773,-0.021083
6.064000,0.125539,-0.021300
6.065000,0.125443,-0.021605
6.066000,0.125115,-0.022126
6.067000,0.125061,-0.022501
6.068000,0.125008,-0.022715
6.069000,0.124818,-0.023000
6.070000,0.124628,-0.023444
6.071000,0.124575,-0.023656
6.072000,0.124387,-0.024098
6.073000,0.124335,-0.024309
6.074000,0.124147,-0.024590
6.075000,0.123867,-0.025010
6.076000,0.123544,-0.025199
6.077000,0.123452,-0.025496
6.078000,0.123401,-0.025703
6.079000,0.123216,-0.025980
6.080000,0.122897,-0.026166
6.081000,0.122805,-0.026461
6.082000,0.122580,-0.026824
6.083000,0.122446,-0.027049
6.084000,0.122180,-0.027186
6.085000,0.122041,-0.027527
6.086000,0.121641,-0.027730
6.087000,0.121593,-0.027933
6.088000,0.121503,-0.028224
6.089000,0.121329,-0.028536
6.090000,0.121149,-0.028806
6.091000,0.120886,-0.029096
6.092000,0.120838,-0.029297
6.093000,0.120574,-0.029430
6.094000,0.120354,-0.029630
6.095000,0.120135,-0.029985
6.096000,0.120094,-0.030385
6.097000,0.119790,-0.030762
6.098000,0.119570,-0.030959
6.099000,0.119524,-0.031157
6.100000,0.119306,-0.031509
6.101000,0.119091,-0.031753
6.102000,0.118874,-0.031950
6.103000,0.118744,-0.032324
6.104000,0.118614,-0.032698
6.105000,0.118573,-0.032943
6.106000,0.118402,-0.033407
6.107000,0.118142,-0.033536
6.108000,0.118055,-0.033819
6.109000,0.117624,-0.034102
6.110000,0.117625,-0.034411
6.111000,0.117496,-0.034630
6.112000,0.117497,-0.035093
6.113000,0.117282,-0.035491
6.114000,0.117068,-0.035836
6.115000,0.116939,-0.036054
6.116000,0.116812,-0.036580
6.117000,0.116554,-0.036706
6.118000,0.116425,-0.037077
6.119000,0.116427,-0.037385
6.120000,0.116212,-0.037783
6.121000,0.116084,-0.038000
6.122000,0.116042,-0.038341
6.123000,0.115871,-0.038648
6.124000,0.115829,-0.039047
6.125000,0.115701,-0.039263
6.126000,0.115488,-0.039816
6.127000,0.115531,-0.040031
6.128000,0.115360,-0.040185
6.129000,0.115188,-0.040492
6.130000,0.115017,-0.040799
6.131000,0.114802,-0.041044
6.132000,0.114758,-0.041290
6.133000,0.114587,-0.041443
6.134000,0.114456,-0.041875
6.135000,0.114501,-0.042244
6.136000,0.114330,-0.042398
6.137000,0.114030,-0.042459
6.138000,0.113985,-0.042705
6.139000,0.114026,-0.042983
6.140000,0.113982,-0.043076
6.141000,0.113766,-0.043323
6.142000,0.113807,-0.043759
6.143000,0.113634,-0.043911
6.144000,0.113718,-0.044099
6.145000,0.113457,-0.044286
6.146000,0.113413,-0.044380
6.147000,0.113453,-0.044662
6.148000,0.113448,-0.044884
6.149000,0.113101,-0.044883
6.150000,0.113141,-0.045166
6.151000,0.113179,-0.045294
6.152000,0.112917,-0.045483
6.153000,0.113001,-0.045673
6.154000,0.112866,-0.045802
6.155000,0.113034,-0.046026
6.156000,0.112770,-0.046061
6.157000,0.112763,-0.046130
6.158000,0.112627,-0.046260
6.159000,0.112796,-0.046330
6.160000,0.112745,-0.046496
6.161000,0.112608,-0.046627
6.162000,0.112641,-0.046829
6.163000,0.112551,-0.047024
6.164000,0.112675,-0.047192
6.165000,0.112668,-0.047105
6.166000,0.112661,-0.047018
6.167000,0.112477,-0.047248
6.168000,0.112602,-0.047259
6.169000,0.112550,-0.047430
6.170000,0.112542,-0.047342
6.171000,0.112442,-0.047291
6.172000,0.112482,-0.047426
6.173000,0.112475,-0.047339
6.174000,0.112288,-0.047411
6.175000,0.112461,-0.047485
6.176000,0.112407,-0.047335
6.177000,0.112532,-0.047184
6.178000,0.112477,-0.047194
6.179000,0.112740,-0.047306
6.180000,0.112640,-0.047417
6.181000,0.112584,-0.047101
6.182000,0.112761,-0.047340
6.183000,0.112523,-0.047186
6.184000,0.112652,-0.047198
6.185000,0.112686,-0.047246
6.186000,0.112583,-0.047029
6.187000,0.112713,-0.047040
6.188000,0.112884,-0.047024
6.189000,0.112966,-0.046804
6.190000,0.113001,-0.046852
6.191000,0.112987,-0.046668
6.192000,0.113210,-0.046549
6.193000,0.113108,-0.046662
6.194000,0.113234,-0.046579
6.195000,0.113130,-0.046523
6.196000,0.113307,-0.046337
6.197000,0.113435,-0.046252
6.198000,0.113614,-0.046233
6.199000,0.113411,-0.046043
6.200000,0.113781,-0.045852
6.201000,0.113770,-0.045658
6.202000,0.113809,-0.045705
6.203000,0.113942,-0.045616
6.204000,0.113932,-0.045422
6.205000,0.114161,-0.045369
6.206000,0.114300,-0.045027
6.207000,0.114534,-0.044974
6.208000,0.114670,-0.044703
6.209000,0.114661,-0.044500
6.210000,0.115000,-0.044406
6.211000,0.114895,-0.044164
6.212000,0.115185,-0.043996
6.213000,0.115328,-0.043897
6.214000,0.115423,-0.043651
6.215000,0.115416,-0.043440
6.216000,0.115967,-0.043158
6.217000,0.116116,-0.043055
6.218000,0.116267,-0.042877
6.219000,0.116570,-0.042882
6.220000,0.116619,-0.042371
6.221000,0.116875,-0.042226
6.222000,0.116976,-0.041969
6.223000,0.117338,-0.041673
6.224000,0.117442,-0.041412
6.225000,0.117390,-0.041225
6.226000,0.117652,-0.040888
6.227000,0.117864,-0.040661
6.228000,0.118339,-0.040507
6.229000,0.118607,-0.040353
6.230000,0.118716,-0.039894
6.231000,0.118882,-0.039584
6.232000,0.119045,-0.039388
6.233000,0.119479,-0.038959
6.234000,0.119539,-0.038605
6.235000,0.119925,-0.038284
6.236000,0.120205,-0.037926
6.237000,0.120373,-0.037530
6.238000,0.120767,-0.037201
6.239000,0.120999,-0.036756
6.240000,0.121285,-0.036584
6.241000,0.121572,-0.036016
6.242000,0.121535,-0.035676
6.243000,0.121941,-0.035334
6.244000,0.122509,-0.034839
6.245000,0.122582,-0.034457
6.246000,0.122944,-0.034023
6.247000,0.123018,-0.033635
6.248000,0.123438,-0.033277
6.249000,0.123743,-0.032885
6.250000,0.123994,-0.032403
6.251000,0.124477,-0.031918
6.252000,0.124735,-0.031634
6.253000,0.125278,-0.031230
6.254000,0.125416,-0.030910
6.255000,0.125911,-0.030413
6.256000,0.126106,-0.029969
6.257000,0.126553,-0.029792
6.258000,0.126986,-0.029554
6.259000,0.127367,-0.029225
6.260000,0.127568,-0.028982
6.261000,0.127823,-0.028619
6.262000,0.128316,-0.028467
6.263000,0.128576,-0.028315
6.264000,0.129073,-0.028161
6.265000,0.129386,-0.027885
6.266000,0.129808,-0.027794
6.267000,0.130176,-0.027609
6.268000,0.130415,-0.027611
6.269000,0.130652,-0.027398
6.270000,0.130941,-0.027277
6.271000,0.131178,-0.027065
6.272000,0.131602,-0.027185
6.273000,0.131891,-0.027065
6.274000,0.132127,-0.026852
6.275000,0.132467,-0.026612
6.276000,0.132570,-0.026585
6.277000,0.132909,-0.026558
6.278000,0.133063,-0.026412
6.279000,0.133298,-0.026200
6.280000,0.133400,-0.026173
6.281000,0.133451,-0.026055
6.282000,0.133652,-0.025790
6.283000,0.133987,-0.025553
6.284000,0.134272,-0.025224
6.285000,0.134507,-0.025014
6.286000,0.134657,-0.024871
6.287000,0.134705,-0.024542
6.288000,0.135039,-0.024098
6.289000,0.135088,-0.023981
6.290000,0.135186,-0.023537
6.291000,0.135099,-0.023187
6.292000,0.135382,-0.022653
6.293000,0.135431,-0.022329
6.294000,0.135615,-0.021818
6.295000,0.135761,-0.021262
6.296000,0.135896,-0.020866
6.297000,0.136126,-0.020238
6.298000,0.136176,-0.019915
6.299000,0.136223,-0.019174
6.300000,0.136542,-0.018472
6.301000,0.136454,-0.017922
6.302000,0.136685,-0.017086
6.303000,0.136772,-0.016381
6.304000,0.137005,-0.015754
6.305000,0.137004,-0.014918
6.306000,0.137138,-0.014095
6.307000,0.137323,-0.013371
6.308000,0.137509,-0.012645
6.309000,0.137595,-0.011720
6.310000,0.137919,-0.010794
6.311000,0.138103,-0.009853
6.312000,0.138241,-0.009023
6.313000,0.138143,-0.008189
6.314000,0.138469,-0.007254
6.315000,0.138557,-0.006314
6.316000,0.138885,-0.005373
6.317000,0.138974,-0.004216
6.318000,0.139207,-0.003272
6.319000,0.139348,-0.002427
6.320000,0.139390,-0.001367
6.321000,0.139625,-0.000411
6.322000,0.139909,0.000444
6.323000,0.140146,0.001409
6.324000,0.139758,0.002593
6.325000,0.140091,0.003781
6.326000,0.140138,0.004649
6.327000,0.140474,0.005627
6.328000,0.140763,0.006719
6.329000,0.140810,0.007817
6.330000,0.140856,0.008919
6.331000,0.141100,0.010139
6.332000,0.141489,0.011238
6.333000,0.141735,0.012250
6.334000,0.141832,0.013473
6.335000,0.141881,0.014598
6.336000,0.142227,0.015828
6.337000,0.142177,0.016825
6.338000,0.142472,0.018183
6.339000,0.142622,0.019082
6.340000,0.142722,0.020327
6.341000,0.143221,0.021377
6.342000,0.143074,0.022629
6.343000,0.143473,0.023762
6.344000,0.143623,0.024899
6.345000,0.143927,0.026064
6.346000,0.144078,0.027429
6.347000,0.144231,0.028350
6.348000,0.144632,0.029721
6.349000,0.144834,0.030741
6.350000,0.144986,0.031893
6.351000,0.144984,0.033011
6.352000,0.145184,0.034260
6.353000,0.145387,0.035285
6.354000,0.145995,0.036575
6.355000,0.145835,0.037657
6.356000,0.146289,0.038909
6.357000,0.146490,0.039940
6.358000,0.146488,0.040838
6.359000,0.146689,0.042094
6.360000,0.146688,0.043216
6.361000,0.146892,0.044248
6.362000,0.146934,0.045236
6.363000,0.147232,0.046220
6.364000,0.147639,0.047167
6.365000,0.147431,0.048377
6.366000,0.147429,0.049274
6.367000,0.147838,0.050225
6.368000,0.148293,0.051039
6.369000,0.148177,0.051744
6.370000,0.148427,0.052640
6.371000,0.148586,0.053370
6.372000,0.148630,0.054127
6.373000,0.148470,0.054742
6.374000,0.148720,0.055191
6.375000,0.148560,0.055804
6.376000,0.148603,0.056558
6.377000,0.148853,0.057006
6.378000,0.149103,0.057454
6.379000,0.149149,0.057982
6.380000,0.149032,0.058673
6.381000,0.149281,0.059119
6.382000,0.149531,0.059566
6.383000,0.149370,0.059949
6.384000,0.149300,0.060046
6.385000,0.149549,0.060491
6.386000,0.149729,0.060586
6.387000,0.149771,0.060888
6.388000,0.149613,0.060823
6.389000,0.149703,0.060981
6.390000,0.149793,0.061138
6.391000,0.149631,0.061517
6.392000,0.149765,0.061752
6.393000,0.150058,0.061608
6.394000,0.150304,0.061829
6.395000,0.149987,0.061700
6.396000,0.149873,0.061934
6.397000,0.149670,0.062232
6.398000,0.149759,0.062167
6.399000,0.150048,0.062464
6.400000,0.150092,0.062541
6.401000,0.150092,0.062760
6.402000,0.150134,0.063057
6.403000,0.150022,0.062849
6.404000,0.150266,0.063068
6.405000,0.150266,0.063286
6.406000,0.150064,0.063582
6.407000,0.149906,0.063735
6.408000,0.150105,0.063878
6.409000,0.149906,0.063953
6.410000,0.149994,0.063887
6.411000,0.150194,0.064248
6.412000,0.150238,0.064323
6.413000,0.150238,0.064541
6.414000,0.150036,0.064617
6.415000,0.150036,0.064835
6.416000,0.149835,0.065129
6.417000,0.149835,0.065129
6.418000,0.149835,0.065129
6.419000,0.149633,0.065423
6.420000,0.149788,0.065709
6.421000,0.149789,0.065926
6.422000,0.149789,0.066144
6.423000,0.149543,0.066363
6.424000,0.149342,0.066438
6.425000,0.149386,0.066513
6.426000,0.149342,0.066656
6.427000,0.149497,0.066943
6.428000,0.149541,0.067018
6.429000,0.149453,0.067305
6.430000,0.149251,0.067380
6.431000,0.149364,0.067375
6.432000,0.149320,0.067519
6.433000,0.149118,0.067812
6.434000,0.149074,0.067956
6.435000,0.149273,0.068102
6.436000,0.148982,0.068247
6.437000,0.148938,0.068392
6.438000,0.148893,0.068537
6.439000,0.148849,0.068682
6.440000,0.149006,0.068752
6.441000,0.148804,0.068827
6.442000,0.149117,0.068970
6.443000,0.148780,0.069263
6.444000,0.148938,0.069115
6.445000,0.148893,0.069261
6.446000,0.148848,0.069187
6.447000,0.148959,0.069407
6.448000,0.148665,0.069554
6.449000,0.148778,0.069552
6.450000,0.148892,0.069551
6.451000,0.148642,0.069551
6.452000,0.148802,0.069624
6.453000,0.148666,0.069845
6.454000,0.148777,0.069845
6.455000,0.148937,0.069918
6.456000,0.148846,0.069992
6.457000,0.148913,0.070141
6.458000,0.148776,0.070141
6.459000,0.148845,0.070066
6.460000,0.148753,0.070140
6.461000,0.148707,0.070066
6.462000,0.148615,0.069916
6.463000,0.149144,0.069989
6.464000,0.149006,0.069989
6.465000,0.149123,0.069988
6.466000,0.149283,0.070064
6.467000,0.149191,0.069913
6.468000,0.149052,0.069912
6.469000,0.148913,0.069912
6.470000,0.149192,0.069987
6.471000,0.148844,0.069834
6.472000,0.149170,0.069757
6.473000,0.149286,0.069757
6.474000,0.149195,0.069603
6.475000,0.149477,0.069678
6.476000,0.149383,0.069524
6.477000,0.149289,0.069369
6.478000,0.149526,0.069367
6.479000,0.149432,0.069212
6.480000,0.149338,0.069056
6.481000,0.149505,0.068900
6.482000,0.149579,0.068818
6.483000,0.149439,0.068582
6.484000,0.149774,0.068500
6.485000,0.149679,0.068343
6.486000,0.149751,0.068496
6.487000,0.149825,0.068178
6.488000,0.149730,0.068019
6.489000,0.149590,0.067779
6.490000,0.149712,0.067538
6.491000,0.149664,0.067458
6.492000,0.150003,0.067373
6.493000,0.150127,0.067131
6.494000,0.150031,0.066970
6.495000,0.150060,0.066801
6.496000,0.149966,0.066399
6.497000,0.150354,0.066394
6.498000,0.150210,0.066388
6.499000,0.150336,0.066141
6.500000,0.150239,0.065977
6.501000,0.150365,0.065969
6.502000,0.150268,0.065804
6.503000,0.150075,0.065714
6.504000,0.150104,0.065539
6.505000,0.150276,0.065374
6.506000,0.150405,0.064879
6.507000,0.150257,0.065114
6.508000,0.150384,0.064861
6.509000,0.150463,0.064767
6.510000,0.150815,0.064673
6.511000,0.150668,0.064419
6.512000,0.150521,0.064409
6.513000,0.150924,0.064398
6.514000,0.151005,0.064302
6.515000,0.150858,0.064045
6.516000,0.150939,0.063948
6.517000,0.150741,0.063850
6.518000,0.150823,0.063504
6.519000,0.151133,0.063567
6.520000,0.151034,0.063642
6.521000,0.151166,0.063380
6.522000,0.151429,0.063355
6.523000,0.151463,0.063166
6.524000,0.151497,0.062976
6.525000,0.151347,0.062964
6.526000,0.151429,0.063116
6.527000,0.151230,0.062759
6.528000,0.151262,0.062822
6.529000,0.151296,0.062628
6.530000,0.151092,0.062525
6.531000,0.151126,0.062329
6.532000,0.151636,0.062208
6.533000,0.151381,0.062270
6.534000,0.151416,0.062072
6.535000,0.151881,0.062117
6.536000,0.151918,0.061917
6.537000,0.151953,0.061979
6.538000,0.152180,0.061855
6.539000,0.152167,0.061823
6.540000,0.151854,0.061791
6.541000,0.152087,0.061663
6.542000,0.152424,0.061725
6.543000,0.152659,0.061597
6.544000,0.152395,0.061660
6.545000,0.152382,0.061355
6.546000,0.152566,0.061400
6.547000,0.152752,0.061445
6.548000,0.152794,0.061233
6.549000,0.153036,0.061375
6.550000,0.152971,0.061241
6.551000,0.152646,0.061206
6.552000,0.153152,0.060971
6.553000,0.153142,0.060933
6.554000,0.153182,0.060996
6.555000,0.153117,0.060858
6.556000,0.153369,0.061003
6.557000,0.153570,0.060760
6.558000,0.153826,0.060619
6.559000,0.153760,0.060766
6.560000,0.153863,0.060643
6.561000,0.154071,0.060394
6.562000,0.154117,0.060458
6.563000,0.154110,0.060123
6.564000,0.154099,0.060082
6.565000,0.154149,0.059848
6.566000,0.154085,0.059994
6.567000,0.154078,0.059651
6.568000,0.154070,0.059305
6.569000,0.154179,0.059173
6.570000,0.154393,0.059210
6.571000,0.154445,0.058967
6.572000,0.154779,0.058918
6.573000,0.154775,0.058868
6.574000,0.154483,0.058622
6.575000,0.154880,0.058374
6.576000,0.154876,0.058321
6.577000,0.154928,0.058381
6.578000,0.155158,0.058100
6.579000,0.155506,0.058360
6.580000,0.155564,0.058104
6.581000,0.155325,0.057962
6.582000,0.155383,0.057386
