Seq,Time,Fz,Mx,My,CoPx,CoPy
31509.000000,31.509000,899.152956,61.731445,-2.307384,0.002566,0.068655
31510.000000,31.510000,899.061376,61.750655,-2.285904,0.002543,0.068683
31511.000000,31.511000,899.061376,61.750655,-2.285904,0.002543,0.068683
31512.000000,31.512000,899.061376,61.750655,-2.285904,0.002543,0.068683
31513.000000,31.513000,899.154356,61.808715,-2.307204,0.002566,0.068741
31514.000000,31.514000,899.154356,61.808715,-2.307204,0.002566,0.068741
31515.000000,31.515000,899.247216,61.828195,-2.285514,0.002542,0.068756
31516.000000,31.516000,899.246106,61.789395,-2.285764,0.002542,0.068712
31517.000000,31.517000,899.154356,61.808715,-2.307204,0.002566,0.068741
31518.000000,31.518000,899.063886,61.866725,-2.285474,0.002542,0.068812
31519.000000,31.519000,898.972306,61.885935,-2.263994,0.002518,0.068841
31520.000000,31.520000,899.155756,61.885985,-2.307024,0.002566,0.068827
31521.000000,31.521000,899.247506,61.866665,-2.285584,0.002542,0.068798
31522.000000,31.522000,899.155926,61.885875,-2.264104,0.002518,0.068827
31523.000000,31.523000,899.155756,61.885985,-2.307024,0.002566,0.068827
31524.000000,31.524000,899.248616,61.905465,-2.285334,0.002541,0.068841
31525.000000,31.525000,899.157036,61.924675,-2.263854,0.002518,0.068870
31526.000000,31.526000,899.248906,61.943935,-2.285404,0.002541,0.068884
31527.000000,31.527000,899.250186,61.982625,-2.242234,0.002493,0.068927
31528.000000,31.528000,899.249196,61.982405,-2.285474,0.002542,0.068927
31529.000000,31.529000,899.342056,62.001885,-2.263784,0.002517,0.068941
31530.000000,31.530000,899.343046,62.002105,-2.220544,0.002469,0.068942
31531.000000,31.531000,899.434916,62.021365,-2.242094,0.002493,0.068956
31532.000000,31.532000,899.343166,62.040685,-2.263534,0.002517,0.068984
31533.000000,31.533000,899.527896,62.079425,-2.263394,0.002516,0.069013
31534.000000,31.534000,899.435206,62.059835,-2.242164,0.002493,0.068999
31535.000000,31.535000,899.527896,62.079425,-2.263394,0.002516,0.069013
31536.000000,31.536000,899.619766,62.098685,-2.284944,0.002540,0.069028
31537.000000,31.537000,899.528186,62.117895,-2.263464,0.002516,0.069056
31538.000000,31.538000,899.619936,62.098575,-2.242024,0.002492,0.069028
31539.000000,31.539000,899.528186,62.117895,-2.263464,0.002516,0.069056
31540.000000,31.540000,899.528186,62.117895,-2.263464,0.002516,0.069056
31541.000000,31.541000,899.528186,62.117895,-2.263464,0.002516,0.069056
31542.000000,31.542000,899.528186,62.117895,-2.263464,0.002516,0.069056
31543.000000,31.543000,899.621046,62.137375,-2.241774,0.002492,0.069071
31544.000000,31.544000,899.713906,62.156855,-2.220084,0.002468,0.069085
31545.000000,31.545000,899.621046,62.137375,-2.241774,0.002492,0.069071
31546.000000,31.546000,899.437716,62.175905,-2.241734,0.002492,0.069128
31547.000000,31.547000,899.622446,62.214645,-2.241594,0.002492,0.069156
31548.000000,31.548000,899.622446,62.214645,-2.241594,0.002492,0.069156
31549.000000,31.549000,899.530866,62.233855,-2.220114,0.002468,0.069185
31550.000000,31.550000,899.714196,62.195325,-2.220154,0.002468,0.069128
31551.000000,31.551000,899.714486,62.233795,-2.220224,0.002468,0.069171
31552.000000,31.552000,899.622736,62.253115,-2.241664,0.002492,0.069199
31553.000000,31.553000,899.530866,62.233855,-2.220114,0.002468,0.069185
31554.000000,31.554000,899.530866,62.233855,-2.220114,0.002468,0.069185
31555.000000,31.555000,899.622736,62.253115,-2.241664,0.002492,0.069199
31556.000000,31.556000,899.531156,62.272325,-2.220184,0.002468,0.069228
31557.000000,31.557000,899.623026,62.291585,-2.241734,0.002492,0.069242
31558.000000,31.558000,899.624016,62.291805,-2.198494,0.002444,0.069242
31559.000000,31.559000,899.532436,62.311015,-2.177014,0.002420,0.069270
31560.000000,31.560000,899.532266,62.311125,-2.219934,0.002468,0.069271
31561.000000,31.561000,899.532436,62.311015,-2.177014,0.002420,0.069270
31562.000000,31.562000,899.532436,62.311015,-2.177014,0.002420,0.069270
31563.000000,31.563000,899.532556,62.349595,-2.220004,0.002468,0.069313
31564.000000,31.564000,899.532726,62.349485,-2.177084,0.002420,0.069313
31565.000000,31.565000,899.440976,62.368805,-2.198524,0.002444,0.069342
31566.000000,31.566000,899.440976,62.368805,-2.198524,0.002444,0.069342
31567.000000,31.567000,899.440976,62.368805,-2.198524,0.002444,0.069342
31568.000000,31.568000,899.533836,62.388285,-2.176834,0.002420,0.069356
31569.000000,31.569000,899.440976,62.368805,-2.198524,0.002444,0.069342
31570.000000,31.570000,899.440976,62.368805,-2.198524,0.002444,0.069342
31571.000000,31.571000,899.534126,62.426755,-2.176904,0.002420,0.069399
31572.000000,31.572000,899.534126,62.426755,-2.176904,0.002420,0.069399
31573.000000,31.573000,899.442376,62.446075,-2.198344,0.002444,0.069428
31574.000000,31.574000,899.533956,62.426865,-2.219824,0.002468,0.069399
31575.000000,31.575000,899.442376,62.446075,-2.198344,0.002444,0.069428
31576.000000,31.576000,899.442376,62.446075,-2.198344,0.002444,0.069428
31577.000000,31.577000,899.534246,62.465335,-2.219894,0.002468,0.069442
31578.000000,31.578000,899.717576,62.426805,-2.219934,0.002467,0.069385
31579.000000,31.579000,899.626986,62.446235,-2.155214,0.002396,0.069413
31580.000000,31.580000,899.442546,62.445965,-2.155424,0.002396,0.069427
31581.000000,31.581000,899.350796,62.465285,-2.176864,0.002420,0.069456
31582.000000,31.582000,899.534246,62.465335,-2.219894,0.002468,0.069442
31583.000000,31.583000,899.535236,62.465555,-2.176654,0.002420,0.069442
31584.000000,31.584000,899.442666,62.484545,-2.198414,0.002444,0.069470
31585.000000,31.585000,899.534246,62.465335,-2.219894,0.002468,0.069442
31586.000000,31.586000,899.534246,62.465335,-2.219894,0.002468,0.069442
31587.000000,31.587000,899.442666,62.484545,-2.198414,0.002444,0.069470
31588.000000,31.588000,899.442666,62.484545,-2.198414,0.002444,0.069470
31589.000000,31.589000,899.535526,62.504025,-2.176724,0.002420,0.069485
31590.000000,31.590000,899.535526,62.504025,-2.176724,0.002420,0.069485
31591.000000,31.591000,899.626116,62.484595,-2.241444,0.002492,0.069456
31592.000000,31.592000,899.534246,62.465335,-2.219894,0.002468,0.069442
31593.000000,31.593000,899.350796,62.465285,-2.176864,0.002420,0.069456
31594.000000,31.594000,899.534246,62.465335,-2.219894,0.002468,0.069442
31595.000000,31.595000,899.535526,62.504025,-2.176724,0.002420,0.069485
31596.000000,31.596000,899.442666,62.484545,-2.198414,0.002444,0.069470
31597.000000,31.597000,899.627106,62.484815,-2.198204,0.002443,0.069456
31598.000000,31.598000,899.535526,62.504025,-2.176724,0.002420,0.069485
31599.000000,31.599000,899.350916,62.503865,-2.219854,0.002468,0.069499
31600.000000,31.600000,899.259336,62.523075,-2.198374,0.002445,0.069527
31601.000000,31.601000,899.534536,62.503805,-2.219964,0.002468,0.069485
31602.000000,31.602000,899.534536,62.503805,-2.219964,0.002468,0.069485
31603.000000,31.603000,899.534536,62.503805,-2.219964,0.002468,0.069485
31604.000000,31.604000,899.534536,62.503805,-2.219964,0.002468,0.069485
31605.000000,31.605000,899.258056,62.484385,-2.241544,0.002493,0.069484
31606.000000,31.606000,899.258056,62.484385,-2.241544,0.002493,0.069484
31607.000000,31.607000,899.258056,62.484385,-2.241544,0.002493,0.069484
31608.000000,31.608000,899.166476,62.503595,-2.220064,0.002469,0.069513
31609.000000,31.609000,899.258346,62.522855,-2.241614,0.002493,0.069527
31610.000000,31.610000,899.258346,62.522855,-2.241614,0.002493,0.069527
31611.000000,31.611000,899.349926,62.503645,-2.263094,0.002516,0.069499
31612.000000,31.612000,899.073616,62.484115,-2.241754,0.002493,0.069498
31613.000000,31.613000,899.166476,62.503595,-2.220064,0.002469,0.069513
31614.000000,31.614000,899.258226,62.484275,-2.198624,0.002445,0.069484
31615.000000,31.615000,899.258346,62.522855,-2.241614,0.002493,0.069527
31616.000000,31.616000,899.074726,62.522915,-2.241504,0.002493,0.069541
31617.000000,31.617000,898.981866,62.503435,-2.263194,0.002518,0.069527
31618.000000,31.618000,899.166476,62.503595,-2.220064,0.002469,0.069513
31619.000000,31.619000,899.074726,62.522915,-2.241504,0.002493,0.069541
31620.000000,31.620000,898.981866,62.503435,-2.263194,0.002518,0.069527
31621.000000,31.621000,898.981866,62.503435,-2.263194,0.002518,0.069527
31622.000000,31.622000,898.981746,62.464855,-2.220204,0.002470,0.069484
31623.000000,31.623000,898.798246,62.503495,-2.263084,0.002518,0.069541
31624.000000,31.624000,898.981866,62.503435,-2.263194,0.002518,0.069527
31625.000000,31.625000,898.889996,62.484175,-2.241644,0.002494,0.069513
31626.000000,31.626000,898.981866,62.503435,-2.263194,0.002518,0.069527
31627.000000,31.627000,898.890286,62.522645,-2.241714,0.002494,0.069555
31628.000000,31.628000,898.981866,62.503435,-2.263194,0.002518,0.069527
31629.000000,31.629000,898.981866,62.503435,-2.263194,0.002518,0.069527
31630.000000,31.630000,898.981866,62.503435,-2.263194,0.002518,0.069527
31631.000000,31.631000,898.705386,62.484015,-2.284774,0.002542,0.069527
31632.000000,31.632000,898.705386,62.484015,-2.284774,0.002542,0.069527
31633.000000,31.633000,898.612526,62.464535,-2.306464,0.002567,0.069512
31634.000000,31.634000,898.705556,62.483905,-2.241854,0.002495,0.069527
31635.000000,31.635000,898.613806,62.503225,-2.263294,0.002519,0.069555
31636.000000,31.636000,898.613806,62.503225,-2.263294,0.002519,0.069555
31637.000000,31.637000,898.612526,62.464535,-2.306464,0.002567,0.069512
31638.000000,31.638000,898.704396,62.483795,-2.328014,0.002590,0.069527
31639.000000,31.639000,898.520946,62.483745,-2.284984,0.002543,0.069541
31640.000000,31.640000,898.705386,62.484015,-2.284774,0.002542,0.069527
31641.000000,31.641000,898.612526,62.464535,-2.306464,0.002567,0.069512
31642.000000,31.642000,898.612526,62.464535,-2.306464,0.002567,0.069512
31643.000000,31.643000,898.705386,62.484015,-2.284774,0.002542,0.069527
31644.000000,31.644000,898.704276,62.445215,-2.285024,0.002543,0.069484
31645.000000,31.645000,898.797136,62.464695,-2.263334,0.002518,0.069498
31646.000000,31.646000,898.980586,62.464745,-2.306364,0.002566,0.069484
31647.000000,31.647000,898.888716,62.445485,-2.284814,0.002542,0.069470
31648.000000,31.648000,898.795856,62.426005,-2.306504,0.002566,0.069455
31649.000000,31.649000,898.795856,62.426005,-2.306504,0.002566,0.069455
31650.000000,31.650000,898.795856,62.426005,-2.306504,0.002566,0.069455
31651.000000,31.651000,898.704106,62.445325,-2.327944,0.002590,0.069484
31652.000000,31.652000,898.888716,62.445485,-2.284814,0.002542,0.069470
31653.000000,31.653000,898.887606,62.406685,-2.285064,0.002542,0.069427
31654.000000,31.654000,898.887436,62.406795,-2.327984,0.002590,0.069427
31655.000000,31.655000,898.795856,62.426005,-2.306504,0.002566,0.069455
31656.000000,31.656000,898.887436,62.406795,-2.327984,0.002590,0.069427
31657.000000,31.657000,899.072046,62.406955,-2.284854,0.002541,0.069413
31658.000000,31.658000,898.979186,62.387475,-2.306544,0.002566,0.069398
31659.000000,31.659000,898.979186,62.387475,-2.306544,0.002566,0.069398
31660.000000,31.660000,898.886326,62.367995,-2.328234,0.002590,0.069384
31661.000000,31.661000,898.887606,62.406685,-2.285064,0.002542,0.069427
31662.000000,31.662000,899.070766,62.368265,-2.328024,0.002589,0.069370
31663.000000,31.663000,899.070766,62.368265,-2.328024,0.002589,0.069370
31664.000000,31.664000,899.255496,62.407005,-2.327884,0.002589,0.069399
31665.000000,31.665000,898.979186,62.387475,-2.306544,0.002566,0.069398
31666.000000,31.666000,899.162636,62.387525,-2.349574,0.002613,0.069384
31667.000000,31.667000,899.162346,62.349055,-2.349504,0.002613,0.069341
31668.000000,31.668000,899.438536,62.330005,-2.327854,0.002588,0.069299
31669.000000,31.669000,899.438536,62.330005,-2.327854,0.002588,0.069299
31670.000000,31.670000,899.345966,62.348995,-2.349614,0.002613,0.069327
31671.000000,31.671000,899.254096,62.329735,-2.328064,0.002589,0.069313
31672.000000,31.672000,899.254096,62.329735,-2.328064,0.002589,0.069313
31673.000000,31.673000,899.253106,62.329515,-2.371304,0.002637,0.069313
31674.000000,31.674000,899.345966,62.348995,-2.349614,0.002613,0.069327
31675.000000,31.675000,899.345966,62.348995,-2.349614,0.002613,0.069327
31676.000000,31.676000,899.437546,62.329785,-2.371094,0.002636,0.069299
31677.000000,31.677000,899.529126,62.310575,-2.392574,0.002660,0.069270
31678.000000,31.678000,899.437546,62.329785,-2.371094,0.002636,0.069299
31679.000000,31.679000,899.529126,62.310575,-2.392574,0.002660,0.069270
31680.000000,31.680000,899.529126,62.310575,-2.392574,0.002660,0.069270
31681.000000,31.681000,899.712746,62.310515,-2.392684,0.002659,0.069256
31682.000000,31.682000,899.619596,62.252565,-2.414304,0.002684,0.069199
31683.000000,31.683000,899.620996,62.329835,-2.414124,0.002683,0.069285
31684.000000,31.684000,899.620706,62.291365,-2.414054,0.002683,0.069242
31685.000000,31.685000,899.711466,62.271825,-2.435854,0.002707,0.069213
31686.000000,31.686000,899.712576,62.310625,-2.435604,0.002707,0.069256
31687.000000,31.687000,899.711466,62.271825,-2.435854,0.002707,0.069213
31688.000000,31.688000,899.711466,62.271825,-2.435854,0.002707,0.069213
31689.000000,31.689000,899.711346,62.233245,-2.392864,0.002660,0.069170
31690.000000,31.690000,899.804326,62.291305,-2.414164,0.002683,0.069228
31691.000000,31.691000,899.803046,62.252615,-2.457334,0.002731,0.069185
31692.000000,31.692000,899.803046,62.252615,-2.457334,0.002731,0.069185
31693.000000,31.693000,899.803046,62.252615,-2.457334,0.002731,0.069185
31694.000000,31.694000,899.803046,62.252615,-2.457334,0.002731,0.069185
31695.000000,31.695000,899.803046,62.252615,-2.457334,0.002731,0.069185
31696.000000,31.696000,899.803046,62.252615,-2.457334,0.002731,0.069185
31697.000000,31.697000,899.987656,62.252775,-2.414204,0.002682,0.069171
31698.000000,31.698000,899.894796,62.233295,-2.435894,0.002707,0.069156
31699.000000,31.699000,899.802926,62.214035,-2.414344,0.002683,0.069142
31700.000000,31.700000,899.710066,62.194555,-2.436034,0.002708,0.069127
31701.000000,31.701000,899.894796,62.233295,-2.435894,0.002707,0.069156
31702.000000,31.702000,899.802926,62.214035,-2.414344,0.002683,0.069142
31703.000000,31.703000,899.894796,62.233295,-2.435894,0.002707,0.069156
31704.000000,31.704000,899.986376,62.214085,-2.457374,0.002730,0.069128
31705.000000,31.705000,899.986376,62.214085,-2.457374,0.002730,0.069128
31706.000000,31.706000,899.710186,62.233135,-2.479024,0.002755,0.069170
31707.000000,31.707000,899.893516,62.194605,-2.479064,0.002755,0.069113
31708.000000,31.708000,899.893516,62.194605,-2.479064,0.002755,0.069113
31709.000000,31.709000,899.893516,62.194605,-2.479064,0.002755,0.069113
31710.000000,31.710000,899.893516,62.194605,-2.479064,0.002755,0.069113
31711.000000,31.711000,899.985266,62.175285,-2.457624,0.002731,0.069085
31712.000000,31.712000,899.893516,62.194605,-2.479064,0.002755,0.069113
31713.000000,31.713000,899.893516,62.194605,-2.479064,0.002755,0.069113
31714.000000,31.714000,899.985266,62.175285,-2.457624,0.002731,0.069085
31715.000000,31.715000,899.800656,62.175125,-2.500754,0.002779,0.069099
31716.000000,31.716000,899.892236,62.155915,-2.522234,0.002803,0.069070
31717.000000,31.717000,899.800656,62.175125,-2.500754,0.002779,0.069099
31718.000000,31.718000,899.708786,62.155865,-2.479204,0.002756,0.069084
31719.000000,31.719000,899.800656,62.175125,-2.500754,0.002779,0.069099
31720.000000,31.720000,899.800656,62.175125,-2.500754,0.002779,0.069099
31721.000000,31.721000,899.800366,62.136655,-2.500684,0.002779,0.069056
31722.000000,31.722000,899.708786,62.155865,-2.479204,0.002756,0.069084
31723.000000,31.723000,899.892236,62.155915,-2.522234,0.002803,0.069070
31724.000000,31.724000,899.617036,62.175185,-2.500644,0.002780,0.069113
31725.000000,31.725000,899.707506,62.117175,-2.522374,0.002804,0.069042
31726.000000,31.726000,899.707506,62.117175,-2.522374,0.002804,0.069042
31727.000000,31.727000,899.615926,62.136385,-2.500894,0.002780,0.069070
31728.000000,31.728000,899.617036,62.175185,-2.500644,0.002780,0.069113
31729.000000,31.729000,899.707626,62.155755,-2.565364,0.002851,0.069084
31730.000000,31.730000,899.614766,62.136275,-2.587054,0.002876,0.069070
31731.000000,31.731000,899.614646,62.097695,-2.544064,0.002828,0.069027
31732.000000,31.732000,899.614646,62.097695,-2.544064,0.002828,0.069027
31733.000000,31.733000,899.707506,62.117175,-2.522374,0.002804,0.069042
31734.000000,31.734000,899.615756,62.136495,-2.543814,0.002828,0.069070
31735.000000,31.735000,899.431316,62.136225,-2.544024,0.002828,0.069084
31736.000000,31.736000,899.615756,62.136495,-2.543814,0.002828,0.069070
31737.000000,31.737000,899.523886,62.117235,-2.522264,0.002804,0.069056
31738.000000,31.738000,899.431026,62.097755,-2.543954,0.002828,0.069041
31739.000000,31.739000,899.522896,62.117015,-2.565504,0.002852,0.069056
31740.000000,31.740000,899.522896,62.117015,-2.565504,0.002852,0.069056
31741.000000,31.741000,899.614766,62.136275,-2.587054,0.002876,0.069070
31742.000000,31.742000,899.522896,62.117015,-2.565504,0.002852,0.069056
31743.000000,31.743000,899.430036,62.097535,-2.587194,0.002876,0.069041
31744.000000,31.744000,899.706346,62.117065,-2.608534,0.002899,0.069041
31745.000000,31.745000,899.613486,62.097585,-2.630224,0.002924,0.069027
31746.000000,31.746000,899.613486,62.097585,-2.630224,0.002924,0.069027
31747.000000,31.747000,899.613486,62.097585,-2.630224,0.002924,0.069027
31748.000000,31.748000,899.521906,62.116795,-2.608744,0.002900,0.069055
