Seq,Time,Fz,Mx,My,CoPx,CoPy
18195.000000,18.195000,899.983505,69.327705,5.779166,-0.006421,0.077032
18196.000000,18.196000,900.075375,69.346965,5.757616,-0.006397,0.077046
18197.000000,18.197000,900.076485,69.385765,5.757866,-0.006397,0.077089
18198.000000,18.198000,900.076195,69.347295,5.757936,-0.006397,0.077046
18199.000000,18.199000,899.984325,69.328035,5.779486,-0.006422,0.077032
18200.000000,18.200000,899.983335,69.327815,5.736246,-0.006374,0.077032
18201.000000,18.201000,899.891755,69.347025,5.757726,-0.006398,0.077062
18202.000000,18.202000,899.801165,69.366455,5.822446,-0.006471,0.077091
18203.000000,18.203000,899.801165,69.366455,5.822446,-0.006471,0.077091
18204.000000,18.204000,899.801165,69.366455,5.822446,-0.006471,0.077091
18205.000000,18.205000,899.801165,69.366455,5.822446,-0.006471,0.077091
18206.000000,18.206000,899.799765,69.289185,5.822266,-0.006471,0.077005
18207.000000,18.207000,899.799765,69.289185,5.822266,-0.006471,0.077005
18208.000000,18.208000,899.706905,69.269705,5.800576,-0.006447,0.076991
18209.000000,18.209000,899.523575,69.308235,5.800616,-0.006449,0.077050
18210.000000,18.210000,899.616435,69.327715,5.822306,-0.006472,0.077064
18211.000000,18.211000,899.616435,69.327715,5.822306,-0.006472,0.077064
18212.000000,18.212000,899.431995,69.327445,5.822096,-0.006473,0.077079
18213.000000,18.213000,899.523575,69.308235,5.800616,-0.006449,0.077050
18214.000000,18.214000,899.338845,69.269495,5.800476,-0.006450,0.077023
18215.000000,18.215000,899.431995,69.327445,5.822096,-0.006473,0.077079
18216.000000,18.216000,899.340125,69.308185,5.843646,-0.006498,0.077066
18217.000000,18.217000,899.432695,69.289195,5.865406,-0.006521,0.077037
18218.000000,18.218000,899.524565,69.308455,5.843856,-0.006497,0.077050
18219.000000,18.219000,899.339835,69.269715,5.843716,-0.006498,0.077023
18220.000000,18.220000,899.246975,69.250235,5.822026,-0.006474,0.077009
18221.000000,18.221000,899.248085,69.289035,5.822276,-0.006475,0.077052
18222.000000,18.222000,899.248255,69.288925,5.865196,-0.006522,0.077052
18223.000000,18.223000,899.156385,69.269665,5.886746,-0.006547,0.077039
18224.000000,18.224000,899.248255,69.288925,5.865196,-0.006522,0.077052
18225.000000,18.225000,899.156675,69.308135,5.886676,-0.006547,0.077081
18226.000000,18.226000,898.973055,69.308195,5.886786,-0.006548,0.077097
18227.000000,18.227000,898.880195,69.288715,5.865096,-0.006525,0.077083
18228.000000,18.228000,898.973055,69.308195,5.886786,-0.006548,0.077097
18229.000000,18.229000,898.971775,69.269505,5.843616,-0.006500,0.077054
18230.000000,18.230000,898.973055,69.308195,5.886786,-0.006548,0.077097
18231.000000,18.231000,898.973055,69.308195,5.886786,-0.006548,0.077097
18232.000000,18.232000,899.064805,69.288875,5.908226,-0.006572,0.077068
18233.000000,18.233000,898.788615,69.307925,5.886576,-0.006549,0.077113
18234.000000,18.234000,898.881475,69.327405,5.908266,-0.006573,0.077126
18235.000000,18.235000,898.880195,69.288715,5.865096,-0.006525,0.077083
18236.000000,18.236000,898.881475,69.327405,5.908266,-0.006573,0.077126
18237.000000,18.237000,898.789725,69.346725,5.886826,-0.006550,0.077156
18238.000000,18.238000,898.696865,69.327245,5.865136,-0.006526,0.077142
18239.000000,18.239000,898.881475,69.327405,5.908266,-0.006573,0.077126
18240.000000,18.240000,898.604995,69.307985,5.886686,-0.006551,0.077128
18241.000000,18.241000,898.513415,69.327195,5.908166,-0.006575,0.077158
18242.000000,18.242000,898.696745,69.288665,5.908126,-0.006574,0.077099
18243.000000,18.243000,898.696745,69.288665,5.908126,-0.006574,0.077099
18244.000000,18.244000,898.604875,69.269405,5.929676,-0.006599,0.077085
18245.000000,18.245000,898.513125,69.288725,5.908236,-0.006576,0.077115
18246.000000,18.246000,898.513125,69.288725,5.908236,-0.006576,0.077115
18247.000000,18.247000,898.514405,69.327415,5.951406,-0.006624,0.077158
18248.000000,18.248000,898.421545,69.307935,5.929716,-0.006600,0.077144
18249.000000,18.249000,898.513125,69.288725,5.908236,-0.006576,0.077115
18250.000000,18.250000,898.513125,69.288725,5.908236,-0.006576,0.077115
18251.000000,18.251000,898.514285,69.288835,5.994396,-0.006671,0.077115
18252.000000,18.252000,898.329675,69.288675,5.951266,-0.006625,0.077131
18253.000000,18.253000,898.329675,69.288675,5.951266,-0.006625,0.077131
18254.000000,18.254000,898.422535,69.308155,5.972956,-0.006648,0.077144
18255.000000,18.255000,898.422535,69.308155,5.972956,-0.006648,0.077144
18256.000000,18.256000,898.329675,69.288675,5.951266,-0.006625,0.077131
18257.000000,18.257000,898.237805,69.269415,5.972816,-0.006649,0.077117
18258.000000,18.258000,898.237805,69.269415,5.972816,-0.006649,0.077117
18259.000000,18.259000,898.421425,69.269355,5.972706,-0.006648,0.077101
18260.000000,18.260000,898.329845,69.288565,5.994186,-0.006673,0.077130
18261.000000,18.261000,898.237805,69.269415,5.972816,-0.006649,0.077117
18262.000000,18.262000,898.330835,69.288785,6.037426,-0.006721,0.077131
18263.000000,18.263000,898.147215,69.288845,6.037536,-0.006722,0.077146
18264.000000,18.264000,898.330665,69.288895,5.994506,-0.006673,0.077131
18265.000000,18.265000,898.237805,69.269415,5.972816,-0.006649,0.077117
18266.000000,18.266000,898.146225,69.288625,5.994296,-0.006674,0.077146
18267.000000,18.267000,898.237685,69.230835,6.015806,-0.006697,0.077074
18268.000000,18.268000,898.237975,69.269305,6.015736,-0.006697,0.077117
18269.000000,18.269000,898.238965,69.269525,6.058976,-0.006745,0.077117
18270.000000,18.270000,898.330835,69.288785,6.037426,-0.006721,0.077131
18271.000000,18.271000,898.146105,69.250045,6.037286,-0.006722,0.077103
18272.000000,18.272000,898.238965,69.269525,6.058976,-0.006745,0.077117
18273.000000,18.273000,898.239135,69.269415,6.101896,-0.006793,0.077117
18274.000000,18.274000,898.331825,69.289005,6.080666,-0.006769,0.077131
18275.000000,18.275000,898.330715,69.250205,6.080416,-0.006769,0.077088
18276.000000,18.276000,898.330715,69.250205,6.080416,-0.006769,0.077088
18277.000000,18.277000,898.238845,69.230945,6.101966,-0.006793,0.077074
18278.000000,18.278000,898.331705,69.250425,6.123656,-0.006817,0.077088
18279.000000,18.279000,898.423575,69.269685,6.102106,-0.006792,0.077101
18280.000000,18.280000,898.515155,69.250475,6.080626,-0.006767,0.077072
18281.000000,18.281000,898.422465,69.230885,6.101856,-0.006792,0.077058
18282.000000,18.282000,898.331705,69.250425,6.123656,-0.006817,0.077088
18283.000000,18.283000,898.515325,69.250365,6.123546,-0.006815,0.077072
18284.000000,18.284000,898.698775,69.250415,6.080516,-0.006766,0.077056
18285.000000,18.285000,898.790355,69.231205,6.059036,-0.006741,0.077027
18286.000000,18.286000,898.882105,69.211885,6.080476,-0.006764,0.076998
18287.000000,18.287000,898.790235,69.192625,6.102026,-0.006789,0.076984
18288.000000,18.288000,898.790235,69.192625,6.102026,-0.006789,0.076984
18289.000000,18.289000,898.790235,69.192625,6.102026,-0.006789,0.076984
18290.000000,18.290000,898.882105,69.211885,6.080476,-0.006764,0.076998
18291.000000,18.291000,899.158295,69.192835,6.102126,-0.006786,0.076953
18292.000000,18.292000,899.066425,69.173575,6.123676,-0.006811,0.076939
18293.000000,18.293000,899.066545,69.212155,6.080686,-0.006763,0.076982
18294.000000,18.294000,899.158295,69.192835,6.102126,-0.006786,0.076953
18295.000000,18.295000,899.249875,69.173625,6.080646,-0.006762,0.076924
18296.000000,18.296000,899.434485,69.173785,6.123776,-0.006808,0.076908
18297.000000,18.297000,899.341625,69.154305,6.102086,-0.006785,0.076894
18298.000000,18.298000,899.434485,69.173785,6.123776,-0.006808,0.076908
18299.000000,18.299000,899.341625,69.154305,6.102086,-0.006785,0.076894
18300.000000,18.300000,899.434195,69.135315,6.123846,-0.006809,0.076865
18301.000000,18.301000,899.525945,69.115995,6.145286,-0.006832,0.076836
18302.000000,18.302000,899.525945,69.115995,6.145286,-0.006832,0.076836
18303.000000,18.303000,899.617525,69.096785,6.123806,-0.006807,0.076807
18304.000000,18.304000,899.617525,69.096785,6.123806,-0.006807,0.076807
18305.000000,18.305000,899.617525,69.096785,6.123806,-0.006807,0.076807
18306.000000,18.306000,899.710265,69.077685,6.188486,-0.006878,0.076778
18307.000000,18.307000,899.617405,69.058205,6.166796,-0.006855,0.076764
18308.000000,18.308000,899.710265,69.077685,6.188486,-0.006878,0.076778
18309.000000,18.309000,899.802135,69.096945,6.166936,-0.006854,0.076791
18310.000000,18.310000,899.893715,69.077735,6.145456,-0.006829,0.076762
18311.000000,18.311000,899.985465,69.058415,6.166896,-0.006852,0.076733
18312.000000,18.312000,899.985465,69.058415,6.166896,-0.006852,0.076733
18313.000000,18.313000,900.078325,69.077895,6.188586,-0.006876,0.076747
18314.000000,18.314000,899.986455,69.058635,6.210136,-0.006900,0.076733
18315.000000,18.315000,899.986455,69.058635,6.210136,-0.006900,0.076733
18316.000000,18.316000,899.985465,69.058415,6.166896,-0.006852,0.076733
18317.000000,18.317000,899.893595,69.039155,6.188446,-0.006877,0.076719
18318.000000,18.318000,899.986455,69.058635,6.210136,-0.006900,0.076733
18319.000000,18.319000,899.985175,69.019945,6.166966,-0.006852,0.076690
18320.000000,18.320000,900.078035,69.039425,6.188656,-0.006876,0.076704
18321.000000,18.321000,899.986335,69.020055,6.253126,-0.006948,0.076690
18322.000000,18.322000,899.893305,69.000685,6.188516,-0.006877,0.076677
18323.000000,18.323000,899.985345,69.019835,6.209886,-0.006900,0.076690
18324.000000,18.324000,899.893475,69.000575,6.231436,-0.006925,0.076676
18325.000000,18.325000,899.986335,69.020055,6.253126,-0.006948,0.076690
18326.000000,18.326000,899.986335,69.020055,6.253126,-0.006948,0.076690
18327.000000,18.327000,899.894465,69.000795,6.274676,-0.006973,0.076677
18328.000000,18.328000,899.986335,69.020055,6.253126,-0.006948,0.076690
18329.000000,18.329000,899.985225,68.981255,6.252876,-0.006948,0.076647
18330.000000,18.330000,899.985225,68.981255,6.252876,-0.006948,0.076647
18331.000000,18.331000,899.984935,68.942785,6.252946,-0.006948,0.076604
18332.000000,18.332000,899.984935,68.942785,6.252946,-0.006948,0.076604
18333.000000,18.333000,899.801605,68.981315,6.252986,-0.006949,0.076663
18334.000000,18.334000,899.893355,68.961995,6.274426,-0.006972,0.076634
18335.000000,18.335000,899.893355,68.961995,6.274426,-0.006972,0.076634
18336.000000,18.336000,899.893355,68.961995,6.274426,-0.006972,0.076634
18337.000000,18.337000,899.892245,68.923195,6.274176,-0.006972,0.076590
18338.000000,18.338000,899.800495,68.942515,6.252736,-0.006949,0.076620
18339.000000,18.339000,899.800495,68.942515,6.252736,-0.006949,0.076620
18340.000000,18.340000,899.800495,68.942515,6.252736,-0.006949,0.076620
18341.000000,18.341000,899.800495,68.942515,6.252736,-0.006949,0.076620
18342.000000,18.342000,899.800495,68.942515,6.252736,-0.006949,0.076620
18343.000000,18.343000,899.800205,68.904045,6.252806,-0.006949,0.076577
18344.000000,18.344000,899.708625,68.923255,6.274286,-0.006974,0.076606
18345.000000,18.345000,899.616875,68.942575,6.252846,-0.006951,0.076635
18346.000000,18.346000,899.800495,68.942515,6.252736,-0.006949,0.076620
18347.000000,18.347000,899.892245,68.923195,6.274176,-0.006972,0.076590
18348.000000,18.348000,899.708625,68.923255,6.274286,-0.006974,0.076606
18349.000000,18.349000,899.800495,68.942515,6.252736,-0.006949,0.076620
18350.000000,18.350000,899.800495,68.942515,6.252736,-0.006949,0.076620
18351.000000,18.351000,899.524015,68.923095,6.231156,-0.006927,0.076622
18352.000000,18.352000,899.524015,68.923095,6.231156,-0.006927,0.076622
18353.000000,18.353000,899.524305,68.961565,6.231086,-0.006927,0.076664
18354.000000,18.354000,899.524015,68.923095,6.231156,-0.006927,0.076622
18355.000000,18.355000,899.616875,68.942575,6.252846,-0.006951,0.076635
18356.000000,18.356000,899.616875,68.942575,6.252846,-0.006951,0.076635
18357.000000,18.357000,899.615765,68.903775,6.252596,-0.006950,0.076592
18358.000000,18.358000,899.524015,68.923095,6.231156,-0.006927,0.076622
18359.000000,18.359000,899.524185,68.922985,6.274076,-0.006975,0.076622
18360.000000,18.360000,899.615765,68.903775,6.252596,-0.006950,0.076592
18361.000000,18.361000,899.522905,68.884295,6.230906,-0.006927,0.076579
18362.000000,18.362000,899.524185,68.922985,6.274076,-0.006975,0.076622
18363.000000,18.363000,899.524015,68.923095,6.231156,-0.006927,0.076622
18364.000000,18.364000,899.522905,68.884295,6.230906,-0.006927,0.076579
18365.000000,18.365000,899.524015,68.923095,6.231156,-0.006927,0.076622
18366.000000,18.366000,899.615765,68.903775,6.252596,-0.006950,0.076592
18367.000000,18.367000,899.524185,68.922985,6.274076,-0.006975,0.076622
18368.000000,18.368000,899.339455,68.884245,6.273936,-0.006976,0.076594
18369.000000,18.369000,899.432315,68.903725,6.295626,-0.007000,0.076608
18370.000000,18.370000,899.523895,68.884515,6.274146,-0.006975,0.076579
18371.000000,18.371000,899.523895,68.884515,6.274146,-0.006975,0.076579
18372.000000,18.372000,899.523895,68.884515,6.274146,-0.006975,0.076579
18373.000000,18.373000,899.432315,68.903725,6.295626,-0.007000,0.076608
18374.000000,18.374000,899.340565,68.923045,6.274186,-0.006976,0.076637
18375.000000,18.375000,899.248985,68.942255,6.295666,-0.007001,0.076666
18376.000000,18.376000,899.339455,68.884245,6.273936,-0.006976,0.076594
18377.000000,18.377000,899.432315,68.903725,6.295626,-0.007000,0.076608
18378.000000,18.378000,899.248985,68.942255,6.295666,-0.007001,0.076666
18379.000000,18.379000,899.340565,68.923045,6.274186,-0.006976,0.076637
18380.000000,18.380000,899.247585,68.864985,6.295486,-0.007001,0.076581
18381.000000,18.381000,899.339455,68.884245,6.273936,-0.006976,0.076594
18382.000000,18.382000,899.339455,68.884245,6.273936,-0.006976,0.076594
18383.000000,18.383000,899.155835,68.884305,6.274046,-0.006978,0.076610
18384.000000,18.384000,899.155835,68.884305,6.274046,-0.006978,0.076610
18385.000000,18.385000,899.248695,68.903785,6.295736,-0.007001,0.076624
18386.000000,18.386000,899.155835,68.884305,6.274046,-0.006978,0.076610
18387.000000,18.387000,899.155835,68.884305,6.274046,-0.006978,0.076610
18388.000000,18.388000,899.155835,68.884305,6.274046,-0.006978,0.076610
18389.000000,18.389000,899.155835,68.884305,6.274046,-0.006978,0.076610
18390.000000,18.390000,899.155835,68.884305,6.274046,-0.006978,0.076610
18391.000000,18.391000,899.155715,68.845725,6.317036,-0.007026,0.076567
18392.000000,18.392000,899.062855,68.826245,6.295346,-0.007002,0.076553
18393.000000,18.393000,899.062855,68.826245,6.295346,-0.007002,0.076553
18394.000000,18.394000,898.971275,68.845455,6.316826,-0.007027,0.076582
18395.000000,18.395000,898.971105,68.845565,6.273906,-0.006979,0.076583
18396.000000,18.396000,898.971105,68.845565,6.273906,-0.006979,0.076583
18397.000000,18.397000,898.971105,68.845565,6.273906,-0.006979,0.076583
18398.000000,18.398000,898.879525,68.864775,6.295386,-0.007004,0.076612
18399.000000,18.399000,898.971275,68.845455,6.316826,-0.007027,0.076582
18400.000000,18.400000,898.879235,68.826305,6.295456,-0.007004,0.076569
18401.000000,18.401000,898.787655,68.845515,6.316936,-0.007028,0.076598
18402.000000,18.402000,898.879525,68.864775,6.295386,-0.007004,0.076612
18403.000000,18.403000,898.970985,68.806985,6.316896,-0.007027,0.076540
18404.000000,18.404000,898.970985,68.806985,6.316896,-0.007027,0.076540
18405.000000,18.405000,899.062855,68.826245,6.295346,-0.007002,0.076553
18406.000000,18.406000,899.062855,68.826245,6.295346,-0.007002,0.076553
18407.000000,18.407000,898.971105,68.845565,6.273906,-0.006979,0.076583
18408.000000,18.408000,898.786665,68.845295,6.273696,-0.006980,0.076598
18409.000000,18.409000,898.971275,68.845455,6.316826,-0.007027,0.076582
18410.000000,18.410000,898.970985,68.806985,6.316896,-0.007027,0.076540
18411.000000,18.411000,898.878125,68.787505,6.295206,-0.007003,0.076526
18412.000000,18.412000,899.062735,68.787665,6.338336,-0.007050,0.076510
18413.000000,18.413000,898.970985,68.806985,6.316896,-0.007027,0.076540
18414.000000,18.414000,898.970985,68.806985,6.316896,-0.007027,0.076540
18415.000000,18.415000,898.878125,68.787505,6.295206,-0.007003,0.076526
18416.000000,18.416000,898.971275,68.845455,6.316826,-0.007027,0.076582
18417.000000,18.417000,899.062855,68.826245,6.295346,-0.007002,0.076553
18418.000000,18.418000,899.247465,68.826405,6.338476,-0.007049,0.076538
18419.000000,18.419000,899.063845,68.826465,6.338586,-0.007050,0.076553
18420.000000,18.420000,899.064015,68.826355,6.381506,-0.007098,0.076553
18421.000000,18.421000,898.972265,68.845675,6.360066,-0.007075,0.076583
18422.000000,18.422000,899.062855,68.826245,6.295346,-0.007002,0.076553
18423.000000,18.423000,899.062855,68.826245,6.295346,-0.007002,0.076553
18424.000000,18.424000,899.155885,68.845615,6.359956,-0.007073,0.076567
18425.000000,18.425000,899.155885,68.845615,6.359956,-0.007073,0.076567
18426.000000,18.426000,899.155885,68.845615,6.359956,-0.007073,0.076567
18427.000000,18.427000,899.065125,68.865155,6.381756,-0.007098,0.076596
18428.000000,18.428000,899.064135,68.864935,6.338516,-0.007050,0.076596
18429.000000,18.429000,899.064135,68.864935,6.338516,-0.007050,0.076596
18430.000000,18.430000,899.248745,68.865095,6.381646,-0.007097,0.076581
18431.000000,18.431000,899.064305,68.864825,6.381436,-0.007098,0.076596
18432.000000,18.432000,898.972555,68.884145,6.359996,-0.007075,0.076625
18433.000000,18.433000,899.155885,68.845615,6.359956,-0.007073,0.076567
18434.000000,18.434000,899.157165,68.884305,6.403126,-0.007121,0.076610
