Seq,Time,Fz,Mx,My,CoPx,CoPy
30591.000000,30.591000,897.624666,46.305535,12.442416,-0.013861,0.051587
30592.000000,30.592000,897.533206,46.363325,12.420906,-0.013839,0.051656
30593.000000,30.593000,897.718106,46.401955,12.463966,-0.013884,0.051689
30594.000000,30.594000,897.627636,46.459965,12.485696,-0.013910,0.051759
30595.000000,30.595000,897.444306,46.498495,12.485736,-0.013913,0.051812
30596.000000,30.596000,897.260976,46.537025,12.485776,-0.013915,0.051866
30597.000000,30.597000,897.353836,46.556505,12.507466,-0.013938,0.051882
30598.000000,30.598000,897.355236,46.633775,12.507646,-0.013938,0.051968
30599.000000,30.599000,897.356346,46.672575,12.507896,-0.013939,0.052011
30600.000000,30.600000,897.356636,46.711045,12.507826,-0.013939,0.052054
30601.000000,30.601000,897.449616,46.769105,12.486526,-0.013913,0.052113
30602.000000,30.602000,897.266286,46.807635,12.486566,-0.013916,0.052167
30603.000000,30.603000,897.267856,46.884795,12.529666,-0.013964,0.052253
30604.000000,30.604000,897.360716,46.904275,12.551356,-0.013987,0.052269
30605.000000,30.605000,897.269256,46.962065,12.529846,-0.013964,0.052339
30606.000000,30.606000,897.362116,46.981545,12.551536,-0.013987,0.052355
30607.000000,30.607000,897.178786,47.020075,12.551576,-0.013990,0.052409
30608.000000,30.608000,897.088316,47.078085,12.573306,-0.014016,0.052479
30609.000000,30.609000,897.181466,47.136035,12.594926,-0.014038,0.052538
30610.000000,30.610000,897.181586,47.174615,12.551936,-0.013990,0.052581
30611.000000,30.611000,897.091116,47.232625,12.573666,-0.014016,0.052651
30612.000000,30.612000,896.999536,47.251835,12.595146,-0.014041,0.052678
30613.000000,30.613000,897.000936,47.329105,12.595326,-0.014042,0.052764
30614.000000,30.614000,897.185666,47.367845,12.595466,-0.014039,0.052796
30615.000000,30.615000,897.095196,47.425855,12.617196,-0.014065,0.052866
30616.000000,30.616000,897.003736,47.483645,12.595686,-0.014042,0.052936
30617.000000,30.617000,897.004026,47.522115,12.595616,-0.014042,0.052979
30618.000000,30.618000,897.004146,47.560695,12.552626,-0.013994,0.053022
30619.000000,30.619000,896.913506,47.618815,12.531436,-0.013972,0.053092
30620.000000,30.620000,897.006656,47.676765,12.553056,-0.013994,0.053151
30621.000000,30.621000,896.916186,47.734775,12.574786,-0.014020,0.053221
30622.000000,30.622000,896.917586,47.812045,12.574966,-0.014020,0.053307
30623.000000,30.623000,897.009746,47.869775,12.553346,-0.013995,0.053366
30624.000000,30.624000,897.010566,47.870105,12.553666,-0.013995,0.053366
30625.000000,30.625000,896.919106,47.927895,12.532156,-0.013972,0.053436
30626.000000,30.626000,896.920386,47.966585,12.575326,-0.014021,0.053479
30627.000000,30.627000,896.829916,48.024595,12.597056,-0.014046,0.053549
30628.000000,30.628000,897.013656,48.063115,12.553956,-0.013995,0.053581
30629.000000,30.629000,897.198216,48.101965,12.511176,-0.013945,0.053614
30630.000000,30.630000,897.199496,48.140655,12.554346,-0.013993,0.053657
30631.000000,30.631000,897.292356,48.160135,12.576036,-0.014016,0.053673
30632.000000,30.632000,897.200896,48.217925,12.554526,-0.013993,0.053743
30633.000000,30.633000,897.293756,48.237405,12.576216,-0.014016,0.053759
30634.000000,30.634000,897.386736,48.295465,12.554916,-0.013991,0.053818
30635.000000,30.635000,897.294986,48.314785,12.533476,-0.013968,0.053845
30636.000000,30.636000,897.296266,48.353475,12.576646,-0.014016,0.053888
30637.000000,30.637000,897.389246,48.411535,12.555346,-0.013991,0.053947
30638.000000,30.638000,897.573976,48.450275,12.555486,-0.013988,0.053979
30639.000000,30.639000,897.482226,48.469595,12.534046,-0.013966,0.054006
30640.000000,30.640000,897.482516,48.508065,12.533976,-0.013966,0.054049
30641.000000,30.641000,897.575496,48.566125,12.512676,-0.013941,0.054108
30642.000000,30.642000,897.668476,48.624185,12.491376,-0.013915,0.054167
30643.000000,30.643000,897.668476,48.624185,12.491376,-0.013915,0.054167
30644.000000,30.644000,897.761626,48.682135,12.512996,-0.013938,0.054226
30645.000000,30.645000,897.670046,48.701345,12.534476,-0.013963,0.054253
30646.000000,30.646000,897.763026,48.759405,12.513176,-0.013938,0.054312
30647.000000,30.647000,897.856996,48.817685,12.535116,-0.013961,0.054371
30648.000000,30.648000,897.949036,48.836835,12.556486,-0.013984,0.054387
30649.000000,30.649000,897.857286,48.856155,12.535046,-0.013961,0.054414
30650.000000,30.650000,897.949156,48.875415,12.513496,-0.013936,0.054430
30651.000000,30.651000,898.226746,48.933635,12.535326,-0.013956,0.054478
30652.000000,30.652000,898.318616,48.952895,12.513776,-0.013930,0.054494
30653.000000,30.653000,898.319726,48.991695,12.514026,-0.013930,0.054537
30654.000000,30.654000,898.320016,49.030165,12.513956,-0.013930,0.054580
30655.000000,30.655000,898.229546,49.088175,12.535686,-0.013956,0.054650
30656.000000,30.656000,898.505856,49.107705,12.514346,-0.013928,0.054655
30657.000000,30.657000,898.597726,49.126965,12.492796,-0.013903,0.054671
30658.000000,30.658000,898.507256,49.184975,12.514526,-0.013928,0.054741
30659.000000,30.659000,898.691986,49.223715,12.514666,-0.013925,0.054773
30660.000000,30.660000,898.600406,49.242925,12.536146,-0.013951,0.054800
30661.000000,30.661000,898.877996,49.301145,12.557976,-0.013971,0.054847
30662.000000,30.662000,898.786246,49.320465,12.536536,-0.013948,0.054875
30663.000000,30.663000,898.879106,49.339945,12.558226,-0.013971,0.054891
30664.000000,30.664000,898.787646,49.397735,12.536716,-0.013948,0.054960
30665.000000,30.665000,898.880506,49.417215,12.558406,-0.013971,0.054976
30666.000000,30.666000,898.972376,49.436475,12.536856,-0.013946,0.054992
30667.000000,30.667000,899.065236,49.455955,12.558546,-0.013968,0.055008
30668.000000,30.668000,899.157226,49.513795,12.494006,-0.013895,0.055067
30669.000000,30.669000,899.340846,49.513735,12.493896,-0.013892,0.055056
30670.000000,30.670000,899.343236,49.591225,12.537316,-0.013941,0.055142
30671.000000,30.671000,899.251656,49.610435,12.558796,-0.013966,0.055169
30672.000000,30.672000,899.436386,49.649175,12.558936,-0.013963,0.055200
30673.000000,30.673000,899.437496,49.687975,12.559186,-0.013963,0.055243
30674.000000,30.674000,899.438776,49.726665,12.602356,-0.014011,0.055286
30675.000000,30.675000,899.439066,49.765135,12.602286,-0.014011,0.055329
30676.000000,30.676000,899.715376,49.784665,12.580946,-0.013983,0.055334
30677.000000,30.677000,899.623916,49.842455,12.559436,-0.013961,0.055404
30678.000000,30.678000,899.623916,49.842455,12.559436,-0.013961,0.055404
30679.000000,30.679000,899.808646,49.881195,12.559576,-0.013958,0.055435
30680.000000,30.680000,899.901626,49.939255,12.538276,-0.013933,0.055494
30681.000000,30.681000,899.901916,49.977725,12.538206,-0.013933,0.055537
30682.000000,30.682000,899.810336,49.996935,12.559686,-0.013958,0.055564
30683.000000,30.683000,900.087636,50.016685,12.581586,-0.013978,0.055569
30684.000000,30.684000,899.995886,50.036005,12.560146,-0.013956,0.055596
30685.000000,30.685000,900.089036,50.093955,12.581766,-0.013978,0.055654
30686.000000,30.686000,900.181196,50.151685,12.560146,-0.013953,0.055713
30687.000000,30.687000,900.365636,50.151955,12.560356,-0.013950,0.055702
30688.000000,30.688000,900.183416,50.229285,12.560646,-0.013953,0.055799
30689.000000,30.689000,900.275286,50.248545,12.539096,-0.013928,0.055815
30690.000000,30.690000,900.368146,50.268025,12.560786,-0.013951,0.055831
30691.000000,30.691000,900.276566,50.287235,12.582266,-0.013976,0.055858
30692.000000,30.692000,900.184816,50.306555,12.560826,-0.013954,0.055885
30693.000000,30.693000,900.369546,50.345295,12.560966,-0.013951,0.055916
30694.000000,30.694000,900.369666,50.383875,12.517976,-0.013903,0.055959
30695.000000,30.695000,900.553286,50.383815,12.517866,-0.013900,0.055948
30696.000000,30.696000,900.738016,50.422555,12.518006,-0.013897,0.055979
30697.000000,30.697000,900.830996,50.480615,12.496706,-0.013872,0.056038
30698.000000,30.698000,900.831166,50.480505,12.539626,-0.013920,0.056038
30699.000000,30.699000,900.923856,50.500095,12.518396,-0.013895,0.056054
30700.000000,30.700000,900.832396,50.557885,12.496886,-0.013873,0.056124
30701.000000,30.701000,901.017126,50.596625,12.497026,-0.013870,0.056155
30702.000000,30.702000,900.925546,50.615835,12.518506,-0.013895,0.056182
30703.000000,30.703000,901.108996,50.615885,12.475476,-0.013845,0.056171
30704.000000,30.704000,901.108996,50.615885,12.475476,-0.013845,0.056171
30705.000000,30.705000,901.110396,50.693155,12.475656,-0.013845,0.056256
30706.000000,30.706000,901.385596,50.673885,12.454066,-0.013817,0.056218
30707.000000,30.707000,901.386706,50.712685,12.454316,-0.013817,0.056261
30708.000000,30.708000,901.571436,50.751425,12.454456,-0.013814,0.056292
30709.000000,30.709000,901.571436,50.751425,12.454456,-0.013814,0.056292
30710.000000,30.710000,901.570446,50.751205,12.411216,-0.013766,0.056292
30711.000000,30.711000,901.571556,50.790005,12.411466,-0.013766,0.056335
30712.000000,30.712000,901.848036,50.809425,12.433046,-0.013786,0.056339
30713.000000,30.713000,901.848156,50.848005,12.390056,-0.013739,0.056382
30714.000000,30.714000,901.848156,50.848005,12.390056,-0.013739,0.056382
30715.000000,30.715000,901.941016,50.867485,12.411746,-0.013761,0.056398
30716.000000,30.716000,901.940846,50.867595,12.368826,-0.013714,0.056398
30717.000000,30.717000,901.941136,50.906065,12.368756,-0.013713,0.056441
30718.000000,30.718000,901.941136,50.906065,12.368756,-0.013713,0.056441
30719.000000,30.719000,901.940966,50.906175,12.325836,-0.013666,0.056441
30720.000000,30.720000,901.942246,50.944865,12.369006,-0.013714,0.056484
30721.000000,30.721000,901.941256,50.944645,12.325766,-0.013666,0.056483
30722.000000,30.722000,902.034116,50.964125,12.347456,-0.013688,0.056499
30723.000000,30.723000,902.218726,50.964285,12.390586,-0.013733,0.056488
30724.000000,30.724000,902.218846,51.002865,12.347596,-0.013686,0.056530
30725.000000,30.725000,902.125816,50.983495,12.282986,-0.013616,0.056515
30726.000000,30.726000,902.218846,51.002865,12.347596,-0.013686,0.056530
30727.000000,30.727000,902.127096,51.022185,12.326156,-0.013663,0.056558
30728.000000,30.728000,902.127096,51.022185,12.326156,-0.013663,0.056558
30729.000000,30.729000,902.126106,51.021965,12.282916,-0.013616,0.056557
30730.000000,30.730000,902.218966,51.041445,12.304606,-0.013638,0.056573
30731.000000,30.731000,902.127216,51.060765,12.283166,-0.013616,0.056600
30732.000000,30.732000,902.035466,51.080085,12.261726,-0.013593,0.056628
30733.000000,30.733000,902.035466,51.080085,12.261726,-0.013593,0.056628
30734.000000,30.734000,901.943886,51.099295,12.283206,-0.013619,0.056655
30735.000000,30.735000,901.943886,51.099295,12.283206,-0.013619,0.056655
30736.000000,30.736000,902.036746,51.118775,12.304896,-0.013641,0.056670
30737.000000,30.737000,902.035466,51.080085,12.261726,-0.013593,0.056628
30738.000000,30.738000,901.943716,51.099405,12.240286,-0.013571,0.056655
30739.000000,30.739000,901.852136,51.118615,12.261766,-0.013596,0.056682
30740.000000,30.740000,901.852136,51.118615,12.261766,-0.013596,0.056682
30741.000000,30.741000,901.759276,51.099135,12.240076,-0.013574,0.056666
30742.000000,30.742000,901.667526,51.118455,12.218636,-0.013551,0.056693
30743.000000,30.743000,901.667406,51.079875,12.261626,-0.013599,0.056650
30744.000000,30.744000,901.575656,51.099195,12.240186,-0.013576,0.056678
30745.000000,30.745000,901.483906,51.118515,12.218746,-0.013554,0.056705
30746.000000,30.746000,901.391336,51.137505,12.196986,-0.013531,0.056732
30747.000000,30.747000,901.299466,51.118245,12.218536,-0.013557,0.056716
30748.000000,30.748000,901.114856,51.118085,12.175406,-0.013511,0.056728
30749.000000,30.749000,901.115846,51.118305,12.218646,-0.013559,0.056728
30750.000000,30.750000,900.931066,51.118255,12.132596,-0.013467,0.056739
30751.000000,30.751000,900.931236,51.118145,12.175516,-0.013514,0.056739
30752.000000,30.752000,900.839656,51.137355,12.196996,-0.013540,0.056766
30753.000000,30.753000,900.747906,51.156675,12.175556,-0.013517,0.056794
30754.000000,30.754000,900.655046,51.137195,12.153866,-0.013494,0.056778
30755.000000,30.755000,900.563296,51.156515,12.132426,-0.013472,0.056805
30756.000000,30.756000,900.378566,51.117775,12.132286,-0.013475,0.056774
30757.000000,30.757000,900.286986,51.136985,12.153766,-0.013500,0.056801
30758.000000,30.758000,900.286986,51.136985,12.153766,-0.013500,0.056801
30759.000000,30.759000,900.102376,51.136825,12.110636,-0.013455,0.056812
30760.000000,30.760000,900.102376,51.136825,12.110636,-0.013455,0.056812
30761.000000,30.761000,899.734316,51.136615,12.110536,-0.013460,0.056835
30762.000000,30.762000,899.825776,51.078825,12.132046,-0.013483,0.056765
30763.000000,30.763000,899.734026,51.098145,12.110606,-0.013460,0.056792
30764.000000,30.764000,899.641456,51.117135,12.088846,-0.013437,0.056819
30765.000000,30.765000,899.457716,51.078615,12.131946,-0.013488,0.056788
30766.000000,30.766000,899.456436,51.039925,12.088776,-0.013440,0.056745
30767.000000,30.767000,899.273276,51.078345,12.131736,-0.013491,0.056800
30768.000000,30.768000,899.273276,51.078345,12.131736,-0.013491,0.056800
30769.000000,30.769000,899.181406,51.059085,12.153286,-0.013516,0.056784
30770.000000,30.770000,899.181406,51.059085,12.153286,-0.013516,0.056784
30771.000000,30.771000,899.088376,51.039715,12.088676,-0.013445,0.056768
30772.000000,30.772000,898.996506,51.020455,12.110226,-0.013471,0.056753
30773.000000,30.773000,898.813176,51.058985,12.110266,-0.013474,0.056807
30774.000000,30.774000,898.813176,51.058985,12.110266,-0.013474,0.056807
30775.000000,30.775000,898.813056,51.020405,12.153256,-0.013521,0.056764
30776.000000,30.776000,898.628616,51.020135,12.153046,-0.013524,0.056776
30777.000000,30.777000,898.720196,51.000925,12.131566,-0.013499,0.056748
30778.000000,30.778000,898.628446,51.020245,12.110126,-0.013476,0.056776
30779.000000,30.779000,898.444006,51.019975,12.109916,-0.013479,0.056787
30780.000000,30.780000,898.627626,51.019915,12.109806,-0.013476,0.056775
30781.000000,30.781000,898.444006,51.019975,12.109916,-0.013479,0.056787
30782.000000,30.782000,898.444006,51.019975,12.109916,-0.013479,0.056787
30783.000000,30.783000,898.444006,51.019975,12.109916,-0.013479,0.056787
30784.000000,30.784000,898.259566,51.019705,12.109706,-0.013481,0.056798
30785.000000,30.785000,898.166416,50.961755,12.088086,-0.013459,0.056740
30786.000000,30.786000,897.891216,50.981025,12.109676,-0.013487,0.056779
30787.000000,30.787000,897.982966,50.961705,12.131116,-0.013509,0.056751
30788.000000,30.788000,897.982966,50.961705,12.131116,-0.013509,0.056751
30789.000000,30.789000,897.982966,50.961705,12.131116,-0.013509,0.056751
30790.000000,30.790000,897.891096,50.942445,12.152666,-0.013535,0.056736
30791.000000,30.791000,897.891216,50.981025,12.109676,-0.013487,0.056779
30792.000000,30.792000,897.799346,50.961765,12.131226,-0.013512,0.056763
30793.000000,30.793000,897.984076,51.000505,12.131366,-0.013510,0.056794
30794.000000,30.794000,897.799636,51.000235,12.131156,-0.013512,0.056806
30795.000000,30.795000,897.614906,50.961495,12.131016,-0.013515,0.056774
30796.000000,30.796000,897.891386,50.980915,12.152596,-0.013535,0.056778
30797.000000,30.797000,897.707766,50.980975,12.152706,-0.013537,0.056790
30798.000000,30.798000,897.891386,50.980915,12.152596,-0.013535,0.056778
30799.000000,30.799000,897.614906,50.961495,12.131016,-0.013515,0.056774
30800.000000,30.800000,897.707766,50.980975,12.152706,-0.013537,0.056790
30801.000000,30.801000,897.984246,51.000395,12.174286,-0.013557,0.056794
30802.000000,30.802000,897.799806,51.000125,12.174076,-0.013560,0.056806
30803.000000,30.803000,897.799806,51.000125,12.174076,-0.013560,0.056806
30804.000000,30.804000,897.799806,51.000125,12.174076,-0.013560,0.056806
30805.000000,30.805000,897.799806,51.000125,12.174076,-0.013560,0.056806
30806.000000,30.806000,897.707936,50.980865,12.195626,-0.013585,0.056790
30807.000000,30.807000,897.616356,51.000075,12.217106,-0.013611,0.056817
30808.000000,30.808000,897.707936,50.980865,12.195626,-0.013585,0.056790
30809.000000,30.809000,897.524606,51.019395,12.195666,-0.013588,0.056845
30810.000000,30.810000,897.615366,50.999855,12.173866,-0.013562,0.056817
30811.000000,30.811000,897.616356,51.000075,12.217106,-0.013611,0.056817
30812.000000,30.812000,897.708226,51.019335,12.195556,-0.013585,0.056833
30813.000000,30.813000,897.708226,51.019335,12.195556,-0.013585,0.056833
30814.000000,30.814000,897.708226,51.019335,12.195556,-0.013585,0.056833
30815.000000,30.815000,897.709506,51.058025,12.238726,-0.013633,0.056876
30816.000000,30.816000,897.801376,51.077285,12.217176,-0.013608,0.056892
30817.000000,30.817000,897.709506,51.058025,12.238726,-0.013633,0.056876
30818.000000,30.818000,897.709506,51.058025,12.238726,-0.013633,0.056876
30819.000000,30.819000,897.801256,51.038705,12.260166,-0.013656,0.056849
30820.000000,30.820000,897.709676,51.057915,12.281646,-0.013681,0.056876
30821.000000,30.821000,897.709506,51.058025,12.238726,-0.013633,0.056876
30822.000000,30.822000,897.801376,51.077285,12.217176,-0.013608,0.056892
