Seq,Time,Fz,Mx,My,CoPx,CoPy
30459.000000,30.459000,899.580615,77.489515,-5.115334,0.005686,0.086140
30460.000000,30.460000,899.673475,77.508995,-5.093644,0.005662,0.086152
30461.000000,30.461000,899.490025,77.508945,-5.050614,0.005615,0.086170
30462.000000,30.462000,899.673645,77.508885,-5.050724,0.005614,0.086152
30463.000000,30.463000,899.581775,77.489625,-5.029174,0.005591,0.086140
30464.000000,30.464000,899.488915,77.470145,-5.050864,0.005615,0.086127
30465.000000,30.465000,899.397165,77.489465,-5.072304,0.005640,0.086157
30466.000000,30.466000,899.490025,77.508945,-5.050614,0.005615,0.086170
30467.000000,30.467000,899.488745,77.470255,-5.093784,0.005663,0.086127
30468.000000,30.468000,899.396995,77.489575,-5.115224,0.005687,0.086157
30469.000000,30.469000,899.489035,77.508725,-5.093854,0.005663,0.086170
30470.000000,30.470000,899.397165,77.489465,-5.072304,0.005640,0.086157
30471.000000,30.471000,899.397455,77.527935,-5.072374,0.005640,0.086200
30472.000000,30.472000,899.489035,77.508725,-5.093854,0.005663,0.086170
30473.000000,30.473000,899.490145,77.547525,-5.093604,0.005663,0.086213
30474.000000,30.474000,899.397285,77.528045,-5.115294,0.005687,0.086200
30475.000000,30.475000,899.397165,77.489465,-5.072304,0.005640,0.086157
30476.000000,30.476000,899.397165,77.489465,-5.072304,0.005640,0.086157
30477.000000,30.477000,899.488745,77.470255,-5.093784,0.005663,0.086127
30478.000000,30.478000,899.580495,77.450935,-5.072344,0.005639,0.086097
30479.000000,30.479000,899.488915,77.470145,-5.050864,0.005615,0.086127
30480.000000,30.480000,899.488745,77.470255,-5.093784,0.005663,0.086127
30481.000000,30.481000,899.488745,77.470255,-5.093784,0.005663,0.086127
30482.000000,30.482000,899.487635,77.431455,-5.094034,0.005663,0.086084
30483.000000,30.483000,899.487635,77.431455,-5.094034,0.005663,0.086084
30484.000000,30.484000,899.487635,77.431455,-5.094034,0.005663,0.086084
30485.000000,30.485000,899.487635,77.431455,-5.094034,0.005663,0.086084
30486.000000,30.486000,899.487635,77.431455,-5.094034,0.005663,0.086084
30487.000000,30.487000,899.487635,77.431455,-5.094034,0.005663,0.086084
30488.000000,30.488000,899.211325,77.411925,-5.072694,0.005641,0.086089
30489.000000,30.489000,899.395765,77.412195,-5.072484,0.005640,0.086071
30490.000000,30.490000,899.395765,77.412195,-5.072484,0.005640,0.086071
30491.000000,30.491000,899.395765,77.412195,-5.072484,0.005640,0.086071
30492.000000,30.492000,899.304185,77.431405,-5.051004,0.005617,0.086101
30493.000000,30.493000,899.302905,77.392715,-5.094174,0.005665,0.086059
30494.000000,30.494000,899.302905,77.392715,-5.094174,0.005665,0.086059
30495.000000,30.495000,899.211035,77.373455,-5.072624,0.005641,0.086046
30496.000000,30.496000,899.211035,77.373455,-5.072624,0.005641,0.086046
30497.000000,30.497000,899.303895,77.392935,-5.050934,0.005616,0.086059
30498.000000,30.498000,899.395475,77.373725,-5.072414,0.005640,0.086029
30499.000000,30.499000,899.302615,77.354245,-5.094104,0.005665,0.086016
30500.000000,30.500000,899.211035,77.373455,-5.072624,0.005641,0.086046
30501.000000,30.501000,899.211035,77.373455,-5.072624,0.005641,0.086046
30502.000000,30.502000,899.118175,77.353975,-5.094314,0.005666,0.086033
30503.000000,30.503000,899.211035,77.373455,-5.072624,0.005641,0.086046
30504.000000,30.504000,899.209755,77.334765,-5.115794,0.005689,0.086003
30505.000000,30.505000,899.118175,77.353975,-5.094314,0.005666,0.086033
30506.000000,30.506000,899.117765,77.276925,-5.051254,0.005618,0.085948
30507.000000,30.507000,899.026015,77.296245,-5.072694,0.005642,0.085978
30508.000000,30.508000,898.934435,77.315455,-5.051214,0.005619,0.086008
30509.000000,30.509000,899.025025,77.296025,-5.115934,0.005691,0.085978
30510.000000,30.510000,898.933155,77.276765,-5.094384,0.005667,0.085965
30511.000000,30.511000,898.841575,77.295975,-5.072904,0.005644,0.085995
30512.000000,30.512000,898.656845,77.257235,-5.073044,0.005645,0.085970
30513.000000,30.513000,898.840465,77.257175,-5.073154,0.005644,0.085952
30514.000000,30.514000,898.748715,77.276495,-5.094594,0.005669,0.085982
30515.000000,30.515000,898.840295,77.257285,-5.116074,0.005692,0.085952
30516.000000,30.516000,898.656845,77.257235,-5.073044,0.005645,0.085970
30517.000000,30.517000,898.656845,77.257235,-5.073044,0.005645,0.085970
30518.000000,30.518000,898.656555,77.218765,-5.072974,0.005645,0.085927
30519.000000,30.519000,898.564975,77.237975,-5.051494,0.005622,0.085957
30520.000000,30.520000,898.563865,77.199175,-5.051744,0.005622,0.085914
30521.000000,30.521000,898.472115,77.218495,-5.073184,0.005646,0.085944
30522.000000,30.522000,898.472115,77.218495,-5.073184,0.005646,0.085944
30523.000000,30.523000,898.380245,77.199235,-5.051634,0.005623,0.085932
30524.000000,30.524000,898.287385,77.179755,-5.073324,0.005648,0.085919
30525.000000,30.525000,898.380245,77.199235,-5.051634,0.005623,0.085932
30526.000000,30.526000,898.287385,77.179755,-5.073324,0.005648,0.085919
30527.000000,30.527000,898.378965,77.160545,-5.094804,0.005671,0.085889
30528.000000,30.528000,898.287385,77.179755,-5.073324,0.005648,0.085919
30529.000000,30.529000,898.195515,77.160495,-5.051774,0.005624,0.085906
30530.000000,30.530000,898.102655,77.141015,-5.073464,0.005649,0.085893
30531.000000,30.531000,898.102655,77.141015,-5.073464,0.005649,0.085893
30532.000000,30.532000,898.102655,77.141015,-5.073464,0.005649,0.085893
30533.000000,30.533000,898.102655,77.141015,-5.073464,0.005649,0.085893
30534.000000,30.534000,898.009795,77.121535,-5.095154,0.005674,0.085881
30535.000000,30.535000,898.102655,77.141015,-5.073464,0.005649,0.085893
30536.000000,30.536000,897.917925,77.102275,-5.073604,0.005650,0.085868
30537.000000,30.537000,897.917925,77.102275,-5.073604,0.005650,0.085868
30538.000000,30.538000,898.010785,77.121755,-5.051914,0.005626,0.085881
30539.000000,30.539000,897.917925,77.102275,-5.073604,0.005650,0.085868
30540.000000,30.540000,897.917925,77.102275,-5.073604,0.005650,0.085868
30541.000000,30.541000,897.917925,77.102275,-5.073604,0.005650,0.085868
30542.000000,30.542000,897.825065,77.082795,-5.095294,0.005675,0.085855
30543.000000,30.543000,897.825065,77.082795,-5.095294,0.005675,0.085855
30544.000000,30.544000,897.733195,77.063535,-5.073744,0.005652,0.085842
30545.000000,30.545000,897.733195,77.063535,-5.073744,0.005652,0.085842
30546.000000,30.546000,897.641615,77.082745,-5.052264,0.005628,0.085873
30547.000000,30.547000,897.549745,77.063485,-5.030714,0.005605,0.085860
30548.000000,30.548000,897.733195,77.063535,-5.073744,0.005652,0.085842
30549.000000,30.549000,897.824775,77.044325,-5.095224,0.005675,0.085812
30550.000000,30.550000,897.733075,77.024955,-5.030754,0.005604,0.085799
30551.000000,30.551000,897.733075,77.024955,-5.030754,0.005604,0.085799
30552.000000,30.552000,897.732905,77.025065,-5.073674,0.005652,0.085800
30553.000000,30.553000,897.549455,77.025015,-5.030644,0.005605,0.085817
30554.000000,30.554000,897.548465,77.024795,-5.073884,0.005653,0.085817
30555.000000,30.555000,897.732905,77.025065,-5.073674,0.005652,0.085800
30556.000000,30.556000,897.732905,77.025065,-5.073674,0.005652,0.085800
30557.000000,30.557000,897.641155,77.044385,-5.095114,0.005676,0.085830
30558.000000,30.558000,897.640045,77.005585,-5.095364,0.005676,0.085787
30559.000000,30.559000,897.732905,77.025065,-5.073674,0.005652,0.085800
30560.000000,30.560000,897.640045,77.005585,-5.095364,0.005676,0.085787
30561.000000,30.561000,897.640045,77.005585,-5.095364,0.005676,0.085787
30562.000000,30.562000,897.731915,77.024845,-5.116914,0.005700,0.085799
30563.000000,30.563000,897.640045,77.005585,-5.095364,0.005676,0.085787
30564.000000,30.564000,897.731625,76.986375,-5.116844,0.005700,0.085757
30565.000000,30.565000,897.640045,77.005585,-5.095364,0.005676,0.085787
30566.000000,30.566000,897.640045,77.005585,-5.095364,0.005676,0.085787
30567.000000,30.567000,897.732905,77.025065,-5.073674,0.005652,0.085800
30568.000000,30.568000,897.916235,76.986535,-5.073714,0.005651,0.085739
30569.000000,30.569000,897.824655,77.005745,-5.052234,0.005627,0.085769
30570.000000,30.570000,897.916235,76.986535,-5.073714,0.005651,0.085739
30571.000000,30.571000,897.916355,77.025115,-5.116704,0.005698,0.085782
30572.000000,30.572000,897.916235,76.986535,-5.073714,0.005651,0.085739
30573.000000,30.573000,897.916235,76.986535,-5.073714,0.005651,0.085739
30574.000000,30.574000,898.008105,77.005795,-5.095264,0.005674,0.085752
30575.000000,30.575000,898.008105,77.005795,-5.095264,0.005674,0.085752
30576.000000,30.576000,897.915245,76.986315,-5.116954,0.005699,0.085739
30577.000000,30.577000,898.008105,77.005795,-5.095264,0.005674,0.085752
30578.000000,30.578000,898.099975,77.025055,-5.116814,0.005697,0.085764
30579.000000,30.579000,898.099975,77.025055,-5.116814,0.005697,0.085764
30580.000000,30.580000,898.099855,76.986475,-5.073824,0.005650,0.085722
30581.000000,30.581000,898.099855,76.986475,-5.073824,0.005650,0.085722
30582.000000,30.582000,898.099855,76.986475,-5.073824,0.005650,0.085722
30583.000000,30.583000,898.284585,77.025215,-5.073684,0.005648,0.085747
30584.000000,30.584000,898.376165,77.006005,-5.095164,0.005672,0.085717
30585.000000,30.585000,898.468035,77.025265,-5.116714,0.005695,0.085730
30586.000000,30.586000,898.376165,77.006005,-5.095164,0.005672,0.085717
30587.000000,30.587000,898.560775,77.006165,-5.052034,0.005622,0.085699
30588.000000,30.588000,898.469025,77.025485,-5.073474,0.005647,0.085730
30589.000000,30.589000,898.652645,77.025425,-5.073584,0.005646,0.085712
30590.000000,30.590000,898.468035,77.025265,-5.116714,0.005695,0.085730
30591.000000,30.591000,898.468035,77.025265,-5.116714,0.005695,0.085730
30592.000000,30.592000,898.561185,77.083215,-5.095094,0.005670,0.085785
30593.000000,30.593000,898.744515,77.044685,-5.095134,0.005669,0.085725
30594.000000,30.594000,898.929125,77.044845,-5.052004,0.005620,0.085707
30595.000000,30.595000,898.837375,77.064165,-5.073444,0.005644,0.085738
30596.000000,30.596000,898.837375,77.064165,-5.073444,0.005644,0.085738
30597.000000,30.597000,898.837375,77.064165,-5.073444,0.005644,0.085738
30598.000000,30.598000,899.020995,77.064105,-5.073554,0.005643,0.085720
30599.000000,30.599000,899.020995,77.064105,-5.073554,0.005643,0.085720
30600.000000,30.600000,898.929245,77.083425,-5.094994,0.005668,0.085750
30601.000000,30.601000,899.020825,77.064215,-5.116474,0.005691,0.085720
30602.000000,30.602000,899.022105,77.102905,-5.073304,0.005643,0.085763
30603.000000,30.603000,899.113855,77.083585,-5.051864,0.005619,0.085733
30604.000000,30.604000,899.113855,77.083585,-5.051864,0.005619,0.085733
30605.000000,30.605000,899.297305,77.083635,-5.094894,0.005665,0.085715
30606.000000,30.606000,899.390455,77.141585,-5.073274,0.005641,0.085771
30607.000000,30.607000,899.390165,77.103115,-5.073204,0.005641,0.085728
30608.000000,30.608000,899.482035,77.122375,-5.094754,0.005664,0.085741
30609.000000,30.609000,899.482035,77.122375,-5.094754,0.005664,0.085741
30610.000000,30.610000,899.389175,77.102895,-5.116444,0.005689,0.085728
30611.000000,30.611000,899.482035,77.122375,-5.094754,0.005664,0.085741
30612.000000,30.612000,899.573785,77.103055,-5.073314,0.005640,0.085711
30613.000000,30.613000,899.481915,77.083795,-5.051764,0.005616,0.085698
30614.000000,30.614000,899.482035,77.122375,-5.094754,0.005664,0.085741
30615.000000,30.615000,899.573785,77.103055,-5.073314,0.005640,0.085711
30616.000000,30.616000,899.573785,77.103055,-5.073314,0.005640,0.085711
30617.000000,30.617000,899.666645,77.122535,-5.051624,0.005615,0.085723
30618.000000,30.618000,899.574075,77.141525,-5.073384,0.005640,0.085753
30619.000000,30.619000,899.666645,77.122535,-5.051624,0.005615,0.085723
30620.000000,30.620000,899.483315,77.161065,-5.051584,0.005616,0.085784
30621.000000,30.621000,899.575185,77.180325,-5.073134,0.005639,0.085796
30622.000000,30.622000,899.666935,77.161005,-5.051694,0.005615,0.085766
30623.000000,30.623000,899.757405,77.102995,-5.073424,0.005639,0.085693
30624.000000,30.624000,899.574075,77.141525,-5.073384,0.005640,0.085753
30625.000000,30.625000,899.759505,77.142015,-5.029934,0.005590,0.085736
30626.000000,30.626000,899.574895,77.141855,-5.073064,0.005639,0.085754
30627.000000,30.627000,899.574895,77.141855,-5.073064,0.005639,0.085754
30628.000000,30.628000,899.759625,77.180595,-5.072924,0.005638,0.085779
30629.000000,30.629000,899.666765,77.161115,-5.094614,0.005663,0.085766
30630.000000,30.630000,899.666765,77.161115,-5.094614,0.005663,0.085766
30631.000000,30.631000,899.759625,77.180595,-5.072924,0.005638,0.085779
30632.000000,30.632000,899.759795,77.180485,-5.030004,0.005590,0.085779
30633.000000,30.633000,899.851545,77.161165,-5.008564,0.005566,0.085749
30634.000000,30.634000,899.759795,77.180485,-5.030004,0.005590,0.085779
30635.000000,30.635000,899.759795,77.180485,-5.030004,0.005590,0.085779
30636.000000,30.636000,899.666935,77.161005,-5.051694,0.005615,0.085766
30637.000000,30.637000,899.759915,77.219065,-5.072994,0.005638,0.085822
30638.000000,30.638000,899.851665,77.199745,-5.051554,0.005614,0.085792
30639.000000,30.639000,899.851665,77.199745,-5.051554,0.005614,0.085792
30640.000000,30.640000,899.943415,77.180425,-5.030114,0.005589,0.085761
30641.000000,30.641000,899.851665,77.199745,-5.051554,0.005614,0.085792
30642.000000,30.642000,899.851665,77.199745,-5.051554,0.005614,0.085792
30643.000000,30.643000,899.944525,77.219225,-5.029864,0.005589,0.085804
30644.000000,30.644000,900.035115,77.199795,-5.094584,0.005660,0.085774
30645.000000,30.645000,899.851665,77.199745,-5.051554,0.005614,0.085792
30646.000000,30.646000,899.851785,77.238325,-5.094544,0.005662,0.085834
30647.000000,30.647000,899.852945,77.238435,-5.008384,0.005566,0.085835
30648.000000,30.648000,899.851665,77.199745,-5.051554,0.005614,0.085792
30649.000000,30.649000,899.851665,77.199745,-5.051554,0.005614,0.085792
30650.000000,30.650000,899.851665,77.199745,-5.051554,0.005614,0.085792
30651.000000,30.651000,899.851665,77.199745,-5.051554,0.005614,0.085792
30652.000000,30.652000,899.851665,77.199745,-5.051554,0.005614,0.085792
30653.000000,30.653000,900.036395,77.238485,-5.051414,0.005612,0.085817
30654.000000,30.654000,899.851665,77.199745,-5.051554,0.005614,0.085792
30655.000000,30.655000,899.943245,77.180535,-5.073034,0.005637,0.085762
30656.000000,30.656000,900.036105,77.200015,-5.051344,0.005612,0.085774
30657.000000,30.657000,900.035115,77.199795,-5.094584,0.005660,0.085774
30658.000000,30.658000,899.943535,77.219005,-5.073104,0.005637,0.085804
30659.000000,30.659000,900.036395,77.238485,-5.051414,0.005612,0.085817
30660.000000,30.660000,899.851665,77.199745,-5.051554,0.005614,0.085792
30661.000000,30.661000,899.943535,77.219005,-5.073104,0.005637,0.085804
30662.000000,30.662000,899.943535,77.219005,-5.073104,0.005637,0.085804
30663.000000,30.663000,899.943535,77.219005,-5.073104,0.005637,0.085804
30664.000000,30.664000,900.036395,77.238485,-5.051414,0.005612,0.085817
30665.000000,30.665000,899.851665,77.199745,-5.051554,0.005614,0.085792
30666.000000,30.666000,899.851665,77.199745,-5.051554,0.005614,0.085792
30667.000000,30.667000,899.944525,77.219225,-5.029864,0.005589,0.085804
30668.000000,30.668000,899.851785,77.238325,-5.094544,0.005662,0.085834
30669.000000,30.669000,899.759915,77.219065,-5.072994,0.005638,0.085822
30670.000000,30.670000,899.759915,77.219065,-5.072994,0.005638,0.085822
30671.000000,30.671000,899.759915,77.219065,-5.072994,0.005638,0.085822
30672.000000,30.672000,899.851665,77.199745,-5.051554,0.005614,0.085792
30673.000000,30.673000,900.036395,77.238485,-5.051414,0.005612,0.085817
30674.000000,30.674000,899.851785,77.238325,-5.094544,0.005662,0.085834
30675.000000,30.675000,899.668335,77.238275,-5.051514,0.005615,0.085852
30676.000000,30.676000,899.668335,77.238275,-5.051514,0.005615,0.085852
30677.000000,30.677000,899.668335,77.238275,-5.051514,0.005615,0.085852
30678.000000,30.678000,899.761195,77.257755,-5.029824,0.005590,0.085865
30679.000000,30.679000,899.669445,77.277075,-5.051264,0.005615,0.085895
30680.000000,30.680000,899.761195,77.257755,-5.029824,0.005590,0.085865
30681.000000,30.681000,899.761195,77.257755,-5.029824,0.005590,0.085865
30682.000000,30.682000,899.760205,77.257535,-5.073064,0.005638,0.085865
30683.000000,30.683000,899.668335,77.238275,-5.051514,0.005615,0.085852
30684.000000,30.684000,899.668335,77.238275,-5.051514,0.005615,0.085852
30685.000000,30.685000,899.668335,77.238275,-5.051514,0.005615,0.085852
30686.000000,30.686000,899.485005,77.276805,-5.051474,0.005616,0.085912
30687.000000,30.687000,899.485005,77.276805,-5.051474,0.005616,0.085912
30688.000000,30.688000,899.484015,77.276585,-5.094714,0.005664,0.085912
30689.000000,30.689000,899.485005,77.276805,-5.051474,0.005616,0.085912
30690.000000,30.690000,899.576875,77.296065,-5.073024,0.005639,0.085925
30691.000000,30.691000,899.485005,77.276805,-5.051474,0.005616,0.085912
30692.000000,30.692000,899.393255,77.296125,-5.072914,0.005640,0.085943
30693.000000,30.693000,899.485005,77.276805,-5.051474,0.005616,0.085912
30694.000000,30.694000,899.392145,77.257325,-5.073164,0.005641,0.085899
30695.000000,30.695000,899.301675,77.315335,-5.051434,0.005617,0.085973
30696.000000,30.696000,899.209805,77.296075,-5.029884,0.005594,0.085960
30697.000000,30.697000,899.301385,77.276865,-5.051364,0.005617,0.085930
30698.000000,30.698000,899.209805,77.296075,-5.029884,0.005594,0.085960
